id,internal_signal_score
601d72c21cb411341a000038,0.9982806313760733
5a75ee7e83b0d9ea66000005,0.002793062613495878
5e2894109499698331000002,0.38667152530099047
5a773c50faa1ab7d2e000002,0.4636606743525836
601f19d11cb411341a000073,0.006432644007491328
530cefaaad0bf1360c000004,0.026628307228895864
5c53131e7e3cb0e231000012,0.4539301392328281
530e131b5937551c09000002,0.025485642378082374
5a9d99ac4e03427e73000002,0.19413208662710602
5a6e49a4b750ff445500004b,0.023391105936964918
5c7f806d617e120c34000001,0.02267977603960003
53124bdae3eabad02100000b,0.06245320028988666
530f900ee3eabad021000003,0.9106944579378267
601eb56c1cb411341a000058,0.9871319639734218
56c71cb65795f9a73e00000b,0.8671668042532364
606b648394d57fd879000069,0.2037224972713384
5fdb84f2a43ad31278000030,0.6852524495252097
589644c478275d0c4a00000d,0.285894196575746
5e9208da2d3121100d00000a,0.9809493903646086
5c961603ecadf2e73f000022,1.2420410885893851e-05
60234bd51cb411341a000093,0.8976621823912234
621e9aa13a8413c653000053,0.9281619394195485
5a9d31711d1251d03b00001c,0.5070565153956317
56ffdc1ccf1c32585100000b,0.9862278899274672
5c580fe107647bbc4b00001b,0.9646437791724681
55031650e9bde69634000026,0.20358929128627068
5357b9bcf1005d6b58000008,0.9994365424813904
5be94f3d133db5eb78000022,0.06313742220005125
55411d9f379ddf3f47000001,0.01983580996258738
56e073ad51531f7e3300000e,0.577416855284108
58bbbe6822d300530900001a,0.7966450718198294
516e5f25298dcd4e5100007d,0.05205653345943251
51406e6223fec90375000009,0.0015455527208964037
5d35f1267bc3fee31f000004,0.9999028169424944
622664fa3a8413c653000086,0.9855298964153385
5c76d0417c78d694710000a8,0.9459025241644237
53592c1e9a4572de6f000002,0.9999697354958099
589c42b178275d0c4a00003f,6.7386712673256355e-06
5c0117fd133db5eb7800002a,0.7769783463784136
5314a7a4dae131f847000003,0.9999635290876899
60329dc11cb411341a000147,0.7491444072947924
530cefaaad0bf1360c000010,0.025599546129306927
5c7036127c78d69471000064,0.9926368851487531
530cf4e0c8a0b4a00c000004,0.8864948504096333
58df5efbc784871774000001,0.22747646365410512
5c0e838b133db5eb7800002e,0.001263912386025079
624f0813e764a5320400000a,0.2083830066588035
5a8b27e6fcd1d6a10c00001e,0.35104700559953106
5a6e18d8b750ff4455000038,0.9961080085957034
550899c92e93f0133a000003,0.004809183773401338
56b1f4300a360a5e4500001b,0.9999993745977251
5a8980d2fcd1d6a10c00000d,0.0034497387844093508
602c1d3b1cb411341a00011e,0.2576784231612147
5e5508e2b761aafe09000006,0.025049375457876777
5506e2ff8e1671127b00000d,0.9470330698132454
5c92871decadf2e73f000016,0.4576583552167125
52f89fc62059c6d71c000050,0.3782587308550559
58e75d483e8b6dc87c000005,0.993468079154766
5c9ff25eecadf2e73f000043,0.027507502651709537
6031270b1cb411341a00012c,0.08757267191423901
54ff106b6ad7dcbc1200000c,0.023038039463344928
5ac721230340b9f058000005,0.9997434008302766
5e290a268b3851296d00000d,0.0058537298363031676
51763a278ed59a060a000030,0.3827956246989387
5aa82180d6d6b54f79000015,0.15444595783471304
51640b4a298dcd4e51000050,0.9980983170793629
587e0116ae05ffb474000002,0.22361363859922134
55031963e9bde6963400002a,0.5498724601905314
5c93e8bdecadf2e73f00001c,0.000255910211890642
5cebf83ea49efeb44c00000a,1.619454266899023e-05
5e338cf5fbd6abf43b00005d,8.119224379576906e-05
571f34ac0fd6f91b68000005,0.0009552765985800793
601ee4c61cb411341a000066,0.7441530667051951
601bde6e1cb411341a000006,0.039871713473208725
517404878ed59a060a000023,0.9753830997219972
535d59349a4572de6f000009,0.9993268812044764
553c9f96f32186855800000c,5.671650762772984e-05
5a8a9f18fcd1d6a10c00001a,0.0068252834414250785
56cdf4875795f9a73e000040,0.766276826145222
5895b7157d9090f353000009,0.004285155162963794
5cb39707ecadf2e73f000060,0.0002655547103485034
622b95dc3a8413c653000092,0.0909819671736436
56e6dfc2edfc094c1f000003,0.8518833385157816
56c332a350c68dd41600000d,0.004124741210768779
5149aafcd24251bc05000045,0.20660178282263586
61f9605f882a024a1000004f,0.018075822864338287
6027f8ae1cb411341a0000ed,0.0002825487393741666
53357ca0d6d3ac6a3400004b,0.012097828234857277
589a245778275d0c4a000024,0.31290851321930035
5328185dd6d3ac6a3400000e,0.2511513611380657
601d73261cb411341a00003a,0.4159715896213917
533c38b3c45e133714000009,0.9979033526905453
5fd78702a43ad31278000005,0.5492807429826065
5ab144fefcf4565872000012,0.022603547367782917
5354f289288f4dae47000008,5.606291852977563e-08
58adc1ff9ef3c34033000006,0.0013584764751166656
5e46eb7a3f5415952900000d,8.905576461337716e-05
571f2b5bbb137a4b0c000010,0.9995981564312424
5c8fe7cb0101eac87000000c,0.9999998092290918
58e7902b3e8b6dc87c000007,3.2051324470150355e-05
5d386ed6a1e1595105000004,0.982226783605947
588f2de394c1512c50000001,0.08134035196149014
6238a0033a8413c6530000b8,0.009380142762678179
61f80d5d882a024a1000003c,0.9698540798183223
5e4adcbe6d0a277941000017,0.027065190212094636
6057238394d57fd879000029,0.9997645628950417
5547ec32f35db7552600000a,0.0026689871858277536
6026d8641cb411341a0000cd,0.5739875035965889
5fdb42e7a43ad31278000026,0.9956302374044143
54d907c84b1fd0d33c000008,0.9999952195141085
5c51fe8907ef653866000007,0.014071400171524195
52e62bae98d0239505000015,0.020951063867401087
5506eca18e1671127b00000f,0.9999995193452387
54df695b1388e8454a000004,9.143889534435345e-09
606ad07394d57fd879000050,0.0003509425231333907
5a6fabfeb750ff4455000062,0.1542023398542628
5c5f11c31a4c55d80b000015,6.798588352141532e-05
58da5dc58acda34529000016,0.9781321784612689
5a7a44b4faa1ab7d2e000010,0.693547290763015
605cc21d94d57fd879000036,0.00039313990496014917
58e26ede6fddd3e83e000015,0.019654196235107335
5a6e47b1b750ff4455000049,0.8514033545957778
5e47592835b8f0833c000001,0.016242322723064584
620155b6c9dfcb9c09000024,0.5565323169820608
5709ee36cf1c32585100001e,0.0018324647703792385
56caea805795f9a73e00002c,0.396887268968099
5c896f60d558e5f232000003,0.000631958354467721
58ce5c7c1f5fb2b734000001,0.7148064381046935
5161cfa3298dcd4e5100003d,0.03834225822797388
5c7a4ed5d774d04240000008,0.012166385985237782
60367f5e1cb411341a000157,0.6306628800491179
61f95f9f882a024a1000004e,0.029250675296651596
532673c4d6d3ac6a34000009,0.1426794083769063
55192892622b194345000012,0.9999993236086335
5353aedb288f4dae47000006,0.9999630053313658
5a6d196db750ff4455000032,0.9798888374107813
5c8fea130101eac87000000d,0.10939204711408612
6026ef9d1cb411341a0000d5,0.9945394919888169
5c72c9207c78d6947100007b,0.037890442804166424
571e12097de986d80d000017,0.9999630373985234
604fc22894d57fd879000008,0.43256935414359343
5ac0817cd0c506ce46000001,0.34117750762910093
5c900983ecadf2e73f000002,0.9431210495645006
5895bfdc7d9090f35300000c,0.6667589696498254
53398855d6d3ac6a3400005b,0.9999925615241188
5c52cde87e3cb0e23100000e,0.7876660301571915
5e41620648dab47f2600000e,0.0014417700863860183
550ae16bc2af5d5b70000009,0.9965273812147607
515d7693298dcd4e5100000c,0.7111292189546667
5c7006037c78d6947100005d,0.00021112870658890337
602356b81cb411341a000099,0.001299297650737552
54f08d4a94afd61504000016,0.0004722897191350439
56ffd805cf1c32585100000a,0.1236918075432556
5e9eba150d431b5f73000005,0.00628833807846807
5e51c6036d0a27794100003c,0.9998596808138569
60490c421cb411341a000166,7.104552196657288e-06
58add7699ef3c34033000009,0.9978572583652744
606aea9b94d57fd879000058,0.5743169051610326
55450521bf90a13052000001,0.26850556271147674
601cb4541cb411341a000024,0.09471763565703095
621911323a8413c653000038,0.0004167371815638754
5139b31dbee46bd34c000004,0.28219956588385586
551829a76487737b43000009,0.17223750130451998
60314c361cb411341a00012e,6.911067040427099e-06
5e36e254b5b409ea53000010,0.29258584424211775
52bf1d2e03868f1b0600000c,0.9999969686697008
621b61833a8413c65300003e,0.7495426940865808
62121c583a8413c653000016,9.005858246324827e-05
5c654c14e842deac67000025,0.04666240849888137
624d9492e764a53204000006,0.1346689848558973
5c97a08becadf2e73f000029,0.7324497251998432
532bf6f2d6d3ac6a34000015,0.03459169636091164
62587803e764a5320400002b,0.4781122273753625
51bdd9c2047fa84d1d000002,0.9996650629552787
5a95765bfcd1d6a10c000028,0.5826475497656187
5c72768a7c78d6947100006c,0.004658508135971795
5a8056a2faa1ab7d2e00001f,0.14518466028623145
5c5f2dc21a4c55d80b000024,0.9999891021589341
58848ea5e56acf517600000e,0.17331192176887855
5e2b0d167d50947c2f000002,0.0429215825301541
622dd1433a8413c6530000a5,0.0367889720998712
53161545b166e2b806000002,0.9993629905550971
5cb38a56ecadf2e73f00005e,0.00044001587800002184
52b2ed144003448f55000004,0.735754144955552
5fdb1023a43ad31278000009,0.8695504807894268
5e2a1096aa19d7443100000e,0.9915859563684065
5c72bd047c78d69471000077,0.20972098287955376
54f35ad864850a5854000004,0.025844568980496807
52f21e8f2059c6d71c00000c,0.9978884503202208
5318a955b166e2b806000020,0.0341479555241303
5d38767ca1e159510500000b,0.1309333215244105
5a74b1730384be9551000007,0.9969437203115018
5713c7dd1174fb1755000014,0.024208755917750624
52b2e409f828ad283c00000e,1.4632223300781177e-06
589c215778275d0c4a00003c,2.624264799866438e-05
51680b0e298dcd4e51000065,0.229928597609786
62058198c9dfcb9c09000030,0.019597870277672014
5a896c26fcd1d6a10c000007,0.9993712463424723
5311bf53e3eabad021000006,0.9999637284165979
56b773a96e3f8eaf4c000003,1.6565855012196096e-06
5e52add36d0a277941000047,0.17157666708481956
513ce494bee46bd34c000009,0.0002134807900842084
530cf4c54a5037880c000008,2.284750166836602e-11
58bfd8e902b8c60953000018,1.9060914689283948e-05
5aa4faaed6d6b54f7900000b,0.8423523359887801
601c46f61cb411341a00001d,0.008134474685242088
593fe5c270f9fc6f0f000021,3.1355971929714066e-05
57090c33cf1c325851000013,0.13895423974362675
5ebac76b0d431b5f7300000d,0.3910029062735204
5e3709a4b5b409ea53000012,0.0011337172729046774
554356d0ed966d112c000005,0.0335570146191978
517539af8ed59a060a000026,0.8029526544780475
56be1723ef6e39474100000c,0.7203729471229916
58a342e760087bc10a00001c,0.034449285347877945
56ed27202ac5ed145900000c,0.9999994312093184
5c7813f57c78d694710000b0,0.9999625928574319
5cebe41ea49efeb44c000006,0.12417086732613347
56be06cdef6e394741000004,0.9991152891755705
5177def18ed59a060a000034,0.5132304919826925
5e2f972bfbd6abf43b000030,0.9998732015913667
5c5f22951a4c55d80b00001d,0.8761974266083825
5d387721a1e159510500000c,0.00646814048559996
5e33904afbd6abf43b00005f,0.012025122936345611
58bfeb2b02b8c6095300001a,0.26695940432234433
51be1750047fa84d1d000005,0.016432589951560495
58efa1b870f9fc6f0f000003,0.4919437016240379
5148e42cd24251bc0500003b,0.4071923206265421
512d2fff5274a5fb07000006,0.005267337564484498
5d385f717bc3fee31f00001a,0.2297765296637565
5c61bd04e842deac67000002,0.6937536712973504
5c55de1607647bbc4b00000a,0.8031603630456225
61f5fb64882a024a1000001a,0.0002560723386341168
605700d294d57fd879000021,0.9991203416532569
61f58de2882a024a1000000a,0.0008187986003495018
58cd675c02b8c6095300003b,0.9894042184447263
5a6f98e6b750ff445500005d,0.9998559310359314
56f15c5a2ac5ed1459000012,0.9961169443025454
62190bac3a8413c653000034,0.0007034782765613645
5a888b56d543831129000002,0.2713309051945044
5a9d2dd21d1251d03b00001a,0.23340453876161538
58cd6d9702b8c6095300003c,0.9159673670995008
58917c88621ea6ff7e00000a,0.9975122417359891
54f4627e64850a5854000007,0.5411002266969018
530a3e18970c65fa6b000005,0.7914423339822801
5a9d9ab94e03427e73000003,0.03296334022722791
5be44d8b133db5eb78000015,0.008649146548739606
56d1e23c67f0cb3d66000009,0.9923439491073538
517a8a718ed59a060a00003e,0.21399423802314965
5ac07b67dd95b2cd42000001,0.07289749430341896
5c6c46677c78d69471000035,2.40958906716493e-05
6028fc001cb411341a000102,0.009732165861867204
5e5b5c6fb761aafe0900000a,0.03243788800295955
5a722a052dc08e987e000002,0.590742320508973
606a23c694d57fd87900004d,0.999968270319057
530db83b38c1322806000002,0.038367210415262365
511a16f9df1ebcce7d000005,0.6108135305913533
52eea509c8da89891000000d,0.9904868830328464
58839d892305cd7e21000006,0.9999945335182088
621ecac13a8413c65300005f,0.9999357465537874
52ef6da1c8da898910000011,0.004011269486609792
5d36b8a37bc3fee31f000009,0.07767268297428576
5fe31319a43ad31278000046,0.7472799521305278
56c1d857ef6e394741000033,0.6522442200752911
552440452c8b63434a00000b,0.9314074278434176
53189656b166e2b80600001c,0.1295011410440805
60274ec61cb411341a0000e5,0.9975731211540814
5a7d50d0faa1ab7d2e000016,0.0002978932647405008
54d646403706e89528000008,0.0003140148312662516
5a7240aa2dc08e987e00000d,0.02938649457188014
55439140ed966d112c00000a,0.5917915701185057
55242d512c8b63434a000006,0.22311500861461908
5fdb2f77a43ad31278000013,0.0018605632529881122
5c7839edd774d04240000003,0.9715099619130951
55451e53bf90a13052000003,0.9999987636708545
5a804f71faa1ab7d2e00001d,0.12167679752601734
606b75c194d57fd87900006c,0.004681427027663609
530cf22aa177c6630c000004,0.010071989167883988
601ec2d61cb411341a000062,0.9801129831782346
602343051cb411341a00008d,0.3106301833166818
56b330bb39c782df06000001,6.112183678075311e-07
54ecb66d445c3b5a5f000002,0.3619711212269636
5326300fd6d3ac6a34000005,0.05774477746411033
518ba4b5310faafe08000005,0.01868224910072358
56c865d25795f9a73e000016,0.00010667950781417801
5896e22078275d0c4a000014,0.1417437171467808
56d1f790f22319765a000001,0.999998805517792
53329c84d6d3ac6a34000040,0.22265297911944437
5e30f23cfbd6abf43b000042,0.7492142207640797
