id,internal_signal_score
56cdf4875795f9a73e000040,0.9999994260262203
5895b7157d9090f353000009,0.9999952275244431
5cb39707ecadf2e73f000060,0.3093729321712422
56b773a96e3f8eaf4c000003,0.9999963108535368
56e6dfc2edfc094c1f000003,0.9957417316417313
56c332a350c68dd41600000d,0.898846741876218
5149aafcd24251bc05000045,0.9993904189216549
553c9f96f32186855800000c,0.9999993223234042
6027f8ae1cb411341a0000ed,0.9999999923205726
53357ca0d6d3ac6a3400004b,0.9982201323697172
513596225274a5fb0700000d,0.004785728636089059
5a7626989e632bc066000001,0.03365989591577623
6081b0b44e6a4cf630000009,0.9999998555667677
5713b29f1174fb175500000f,0.968888881640651
52b2ed144003448f55000004,0.03619602686764889
5328185dd6d3ac6a3400000e,0.0021059784052820385
5d385f717bc3fee31f00001a,0.3006132916184232
5c5f3a1f1a4c55d80b000028,0.9999993864203203
55242d512c8b63434a000006,0.7274136541187698
58adc1ff9ef3c34033000006,0.9999782394358488
5e46eb7a3f5415952900000d,0.28456479188339256
571f2b5bbb137a4b0c000010,0.9999977466455092
5a6d022ab750ff445500002a,0.9950477287099684
58e7902b3e8b6dc87c000007,0.9999996539204252
5d386ed6a1e1595105000004,0.9999932362221593
588f2de394c1512c50000001,0.9997898868464449
6238a0033a8413c6530000b8,0.9999955468234961
61f80d5d882a024a1000003c,0.015257966739861906
5e4adcbe6d0a277941000017,0.6343629159749615
5a6f960fb750ff445500005c,0.9999146998723312
5547ec32f35db7552600000a,0.9982642163326069
6026d8641cb411341a0000cd,0.9999749212799273
5fdb42e7a43ad31278000026,0.9999772827988467
54d907c84b1fd0d33c000008,0.9840880659037545
5c928958ecadf2e73f000017,0.8581278520079514
52e62bae98d0239505000015,0.9999998919536061
5a888b56d543831129000002,0.9999561312370866
54df695b1388e8454a000004,0.9990574491679274
606ad07394d57fd879000050,0.9955256476416801
5a6fabfeb750ff4455000062,0.16428402570465495
5c5f11c31a4c55d80b000015,0.9999951010357633
5a7a44b4faa1ab7d2e000010,0.013767166834643518
58917c88621ea6ff7e00000a,0.9999839226897299
58e26ede6fddd3e83e000015,0.7122159067110897
5a6e47b1b750ff4455000049,0.0002888117392561007
5e47592835b8f0833c000001,0.9993579934206155
620155b6c9dfcb9c09000024,0.23997120136411776
5709ee36cf1c32585100001e,0.543431846848955
56caea805795f9a73e00002c,0.999998830075873
5c896f60d558e5f232000003,0.3302959060492384
58ce5c7c1f5fb2b734000001,0.9378808409356654
5161cfa3298dcd4e5100003d,0.0029647057761923445
5c7a4ed5d774d04240000008,0.987054683055505
530cf22aa177c6630c000004,0.9959943752121575
6020ab801cb411341a000081,0.13386780085773087
518cca6f310faafe0800000a,0.7447361405393339
56cdf3995795f9a73e00003a,0.11558684372871286
5353aedb288f4dae47000006,0.9999985078045652
60322d811cb411341a000138,0.9998609496388168
61f5fb64882a024a1000001a,0.9999999163189919
6026ef9d1cb411341a0000d5,0.9913472787660738
5c72c9207c78d6947100007b,0.9996521498005131
571e12097de986d80d000017,0.9999991939993741
604fc22894d57fd879000008,0.005927538265968257
5ac0817cd0c506ce46000001,0.013070164299387899
5c900983ecadf2e73f000002,0.9999915655252255
5895bfdc7d9090f35300000c,0.9990693600718114
53398855d6d3ac6a3400005b,0.9999854257621108
5c52cde87e3cb0e23100000e,0.7549947913789528
5e41620648dab47f2600000e,0.35437097689994923
5a9931cd1d1251d03b00000d,0.9297936069994635
601bde6e1cb411341a000006,0.15605836212681423
51487ef9d24251bc05000031,0.8015720099756856
602356b81cb411341a000099,0.09378968519665976
54f08d4a94afd61504000016,0.020432504818202912
5d387721a1e159510500000c,0.961186832488724
56bdfa73ef6e394741000003,0.9551426063828483
621ebec63a8413c65300005d,0.013382579699597996
60490c421cb411341a000166,0.014921050155932702
58add7699ef3c34033000009,0.9999214153487357
606aea9b94d57fd879000058,0.6606010658763186
55450521bf90a13052000001,0.8601403103748475
601cb4541cb411341a000024,0.00011541948585613859
55203ae78e534a4535000001,0.8789945831342282
5139b31dbee46bd34c000004,0.9999941840552828
551829a76487737b43000009,0.999804745285072
5ab144fefcf4565872000012,3.2577006974232603e-06
5e36e254b5b409ea53000010,0.837549047356307
52bf1d2e03868f1b0600000c,0.9999999970257395
621b61833a8413c65300003e,0.0032658271299801367
62121c583a8413c653000016,0.004341919660822091
5c6d6b377c78d69471000039,0.9999992028371697
58cdb41302b8c60953000042,0.9823124601789185
5c97a08becadf2e73f000029,0.9998792119434218
56ae70050a360a5e4500000f,0.9953318315626088
55032d8be9bde69634000033,0.0001452260020997631
51bdd9c2047fa84d1d000002,0.9999999980893243
5a95765bfcd1d6a10c000028,0.999999710322137
58df5efbc784871774000001,0.03299509319880656
5c5f2dc21a4c55d80b000024,0.9999664468227406
58848ea5e56acf517600000e,0.8806816815469707
5e2b0d167d50947c2f000002,0.9589179828670539
58da5dc58acda34529000016,0.9999999925360356
625ebf76e764a53204000033,0.9932732999701616
58e75d483e8b6dc87c000005,0.9999899025767199
58a5add260087bc10a000022,0.18889754038907758
606b648394d57fd879000069,0.9999922405252258
5e2a1096aa19d7443100000e,0.9991084554785666
60274ec61cb411341a0000e5,0.9998395206225641
54f35ad864850a5854000004,0.9381390522143433
56b7083376d8bf8d13000001,0.9999779469895245
5318a955b166e2b806000020,0.021484229085507067
5d38767ca1e159510500000b,0.9661750225221768
5a74b1730384be9551000007,0.9999973332583024
5713c7dd1174fb1755000014,0.0004666079819785063
52b2e409f828ad283c00000e,0.9999352395632742
589c215778275d0c4a00003c,0.9996256912345896
56c1f021ef6e394741000048,0.264938620292096
62058198c9dfcb9c09000030,0.9201994630321055
5a896c26fcd1d6a10c000007,0.9999559754538029
5311bf53e3eabad021000006,0.9987611431410071
5c65468ce842deac6700001e,0.14127418717896056
54f4627e64850a5854000007,0.0032909359051475073
5a7d50d0faa1ab7d2e000016,0.003735740562181289
5312280ce3eabad02100000a,0.9982247946151073
60282c3f1cb411341a0000fe,0.9079110806129818
5aa4faaed6d6b54f7900000b,0.004189448922835903
5e6e487151b80c9423000001,0.979477047658707
593fe5c270f9fc6f0f000021,0.9999995238217684
5c70273c7c78d69471000061,0.9990578578209582
5e29f732aa19d74431000003,0.5970440264492018
622dd1433a8413c6530000a5,0.012825858069005047
57090c33cf1c325851000013,0.9999994286288368
5e4d6e446d0a27794100002f,0.14260274604351353
56be1723ef6e39474100000c,0.9403541881559305
58a342e760087bc10a00001c,0.3591982137864904
56ed27202ac5ed145900000c,0.9998396703362574
5c7813f57c78d694710000b0,0.9394128524908278
5cebe41ea49efeb44c000006,0.6890296695497202
56be06cdef6e394741000004,0.9491822193635593
5177def18ed59a060a000034,0.999949980948167
5e2f972bfbd6abf43b000030,0.9998000994029428
5c5f22951a4c55d80b00001d,0.023393600908448775
587e0116ae05ffb474000002,0.9999988832225744
5e33904afbd6abf43b00005f,0.3066497645934517
5ac09a7b19833b0d7b000001,0.9999961377136016
51be1750047fa84d1d000005,0.0002705308034207654
58efa1b870f9fc6f0f000003,0.999346027405449
5148e42cd24251bc0500003b,0.0014561752427627583
512d2fff5274a5fb07000006,0.9944478283693946
5be44d8b133db5eb78000015,0.08286795276643077
55032179e9bde6963400002e,0.0018845348173406329
61f95f9f882a024a1000004e,0.9535531954939498
5c580aff07647bbc4b00001a,0.9999999407144471
605700d294d57fd879000021,0.9768606570864853
60296ace1cb411341a000115,0.9861317419542921
5a6f98e6b750ff445500005d,0.9997503137680315
56f15c5a2ac5ed1459000012,0.0012135611717057904
62190bac3a8413c653000034,0.9999999405001407
5a6f922fb750ff4455000059,0.2500308592706644
58f3c62970f9fc6f0f00000b,0.9905330668089962
58d90f228acda3452900000f,0.13590725540400395
51680b0e298dcd4e51000065,0.0042274488821937295
5354f289288f4dae47000008,0.9999148585590683
530a3e18970c65fa6b000005,0.9887954607424335
5a9d9ab94e03427e73000003,0.0043385486954301555
56c8318f5795f9a73e00000f,0.007440444806129709
56d1e23c67f0cb3d66000009,0.9999974654953491
517a8a718ed59a060a00003e,0.1334277614870949
5ac07b67dd95b2cd42000001,0.0003964975647718916
5c6c46677c78d69471000035,0.9867195665981019
6028fc001cb411341a000102,0.9997887122831082
6206c22ac9dfcb9c0900003e,0.9931906770908242
5509bd6a1180f13250000002,0.0004955072691898987
606a23c694d57fd87900004d,0.9974662667997344
61fa9a60c9dfcb9c09000007,0.9348971330394285
550ae16bc2af5d5b70000009,0.4553006734626973
58dd054c8acda34529000024,0.2082989739962049
5cb38a56ecadf2e73f00005e,0.08169028934168665
6032187e1cb411341a000132,0.00017013933692688887
52ef6da1c8da898910000011,0.2017666388224285
5a68eabab750ff4455000015,0.0009170173799867287
5fe31319a43ad31278000046,0.0035009978411878473
51405cd123fec90375000005,0.9999999884798473
552440452c8b63434a00000b,0.06792614591087387
53189656b166e2b80600001c,0.9999582437545961
5a760ed883b0d9ea66000019,0.6663005429885283
5e5b5c6fb761aafe0900000a,0.008693088058462584
54d646403706e89528000008,0.9999998762709439
5aac5469fcf4565872000005,0.48499338654481405
55439140ed966d112c00000a,0.9960897468722352
601d73261cb411341a00003a,0.012615677276079929
54ecb66d445c3b5a5f000002,0.0034461222162507354
530cf4c54a5037880c000008,0.8472042030962588
5a804f71faa1ab7d2e00001d,0.9999982103160368
5518e7da622b194345000004,0.9999999353333114
603285861cb411341a000141,0.022913167480512753
601ec2d61cb411341a000062,0.9999999306777637
602343051cb411341a00008d,0.9997826546820454
56f7c15a09dd18d46b000012,0.9999999999403762
5e9eba150d431b5f73000005,0.0002108428868300427
5326300fd6d3ac6a34000005,0.9999576023236075
518ba4b5310faafe08000005,0.9998965016371658
56c865d25795f9a73e000016,0.43658908385240425
53442ca9aeec6fbd0700000b,0.026168088103883824
58da2a348acda34529000014,0.9998164853031686
