id,is_correct,internal_signal_score,semantic_entropy,se_normalized,is_normalized,hybrid_0.5_0.5
51be1750047fa84d1d000005,True,5.386991821965115e-05,2.220446049250313e-16,1.9474126249139794e-16,4.548165249179809e-05,2.2740826245996415e-05
5ac07b67dd95b2cd42000001,True,0.015850963261940243,2.220446049250313e-16,1.9474126249139794e-16,0.015842707513873552,0.007921353756936873
58add7699ef3c34033000009,False,0.027337260055407597,2.014483897503185,0.8833881318593961,0.02732910066286362,0.4553586162611299
56e30dd551531f7e33000016,False,0.4433349498638426,2.135784433429507,0.9365806413444853,0.44333028016650405,0.6899554607554946
589c42b178275d0c4a00003f,True,0.9288350578252079,0.9119180010823933,0.39989276676948804,0.9288344608605804,0.6643636138150342
5c5f2dc21a4c55d80b000024,False,0.9993322240528552,2.06700932866822,0.9064214966678712,0.9993322184704132,0.9528768575691422
587f7a69d8d850a152000001,False,0.9911148248175116,0.08690986207599767,0.03811156832508371,0.9911147503014688,0.5146131593132762
602357ff1cb411341a00009a,True,0.18296389432786164,0.9186396622354343,0.4028403384509178,0.18295704044622016,0.292898689448569
56b1f4300a360a5e4500001b,False,0.9999789982474317,-2.220446049250313e-16,0.0,0.9999789980906084,0.4999894990453042
531d2aa5267d7dd053000003,True,0.8603735350465656,2.220446049250313e-16,1.9474126249139794e-16,0.86037236377623,0.43018618188811514
530e131b5937551c09000002,True,0.0015483901192938632,2.220446049250313e-16,1.9474126249139794e-16,0.0015400143907028931,0.0007700071953515439
604fc22894d57fd879000008,True,0.09979016063722923,2.220446049250313e-16,1.9474126249139794e-16,0.09978260903301191,0.04989130451650605
530cf22aa177c6630c000004,False,0.9999184919056909,1.8247909029288671,0.8002042750355636,0.9999184912412958,0.9000613831384296
5c7161f47c78d69471000066,False,0.5466141893249339,1.8218319640528564,0.7989067260756514,0.546610386009971,0.6727585560428112
621ecac13a8413c65300005f,False,0.7683189654526403,1.8028398793149913,0.790578348629948,0.7683170219607324,0.7794476852953403
55439140ed966d112c00000a,False,0.9999940544028281,1.0605884697715129,0.4650874936971748,0.9999940543723068,0.7325407740347408
605b9c2a94d57fd879000035,True,0.1038062321355564,2.220446049250313e-16,1.9474126249139794e-16,0.10379871422110658,0.051899357110553386
6026d8641cb411341a0000cd,False,0.9999672812139521,1.3525337044531205,0.593110832970469,0.9999672809588376,0.7965390569646533
56ffdc1ccf1c32585100000b,False,0.9993645567865688,1.4749864632604917,0.6468086133190467,0.9993645514753576,0.8230865823972022
5d385f717bc3fee31f00001a,True,0.5388133005978082,2.220446049250313e-16,1.9474126249139794e-16,0.5388094318432416,0.2694047159216209
58df5efbc784871774000001,False,0.00559318569814371,2.220446049250313e-16,1.9474126249139794e-16,0.0055848439002790014,0.0027924219501395983
5895b7157d9090f353000009,False,0.021865808039169266,1.9517196416676028,0.8558648546672277,0.021857602748053408,0.43886122870764055
624d9492e764a53204000006,False,0.9913335553879236,0.6387202170964902,0.28009052842816506,0.991333482706754,0.6357120055674595
535d59349a4572de6f000009,False,0.9784657956032414,2.067946342867599,0.9068323945778228,0.9784656149778195,0.9426490047778211
5326300fd6d3ac6a34000005,False,0.24821912072153973,2.0543840390693635,0.9008850756487006,0.24821281424882927,0.574548944948765
58917c88621ea6ff7e00000a,False,0.5051885496649641,2.110581016782347,0.925528480949456,0.5051843988412057,0.7153564398953308
6206cfd5c9dfcb9c09000040,False,0.9990186610885423,1.8322725084521276,0.8034850962596467,0.9990186528757031,0.901251874567675
5aa4faaed6d6b54f7900000b,True,0.009787301616539179,0.11202150320717189,0.04912348347331908,0.009778995002009787,0.029451239237664434
5aa82180d6d6b54f79000015,True,0.024190907317597876,2.220446049250313e-16,1.9474126249139794e-16,0.024182721531128323,0.012091360765564258
5be44d8b133db5eb78000015,False,0.9998251924566102,2.021601522812852,0.8865093410849328,0.9998251910095505,0.9431672660472417
5c85234775a4a5d219000007,False,0.3322767999979255,0.4406207278973039,0.1932202695480277,0.3322711986629779,0.2627457341055028
62058198c9dfcb9c09000030,False,0.006993258018398896,0.6622010853998918,0.29038731978533977,0.00698492796537264,0.1486861238753562
51766e438ed59a060a000031,False,0.9170760646436236,1.8892677399537918,0.8284785504855916,0.9170753690358951,0.8727769597607433
53189656b166e2b80600001c,True,0.17161490974814209,0.6545754957154852,0.287043358866127,0.17160796066285394,0.22932565976449046
5cebe41ea49efeb44c000006,True,0.6054635236812578,-2.220446049250313e-16,0.0,0.6054602140378825,0.30273010701894126
5c7d5fcfd774d04240000011,False,0.8848898522854096,1.992562074819149,0.8737750105970195,0.8848888866760112,0.8793319486365153
5ac0817cd0c506ce46000001,True,0.7944772704199793,0.1552570316595291,0.06808305557852187,0.7944755463632116,0.43127930097086675
52e62bae98d0239505000015,False,0.9984918190973726,2.016660126921491,0.8843424483683132,0.9984918064649946,0.9414171274166538
532673c4d6d3ac6a34000009,False,0.452109461725659,2.220446049250313e-16,1.9474126249139794e-16,0.45210486563539265,0.22605243281769644
5d35f1267bc3fee31f000004,False,0.9999938880707325,1.9053435872799513,0.8355281043465653,0.9999938880388161,0.9177609961926907
589c215778275d0c4a00003c,True,0.9876631720425935,1.8015010354857948,0.7899912410583306,0.9876630685715434,0.888827154814937
53443b13aeec6fbd0700000e,True,8.388647258272819e-06,2.220446049250313e-16,1.9474126249139794e-16,0.0,9.737063124569897e-17
531375a6e3eabad021000011,True,0.8002754703381703,2.280406341053061,0.9999999999999999,0.8002737949209767,0.9001368974604883
5a6d196db750ff4455000032,False,0.9999829236148571,1.9396899118712312,0.8505895975431765,0.9999829234909626,0.9252862605170695
5e9208da2d3121100d00000a,False,0.9972014638010461,1.4824778440337933,0.6500937211695372,0.9972014403442169,0.823647580756877
5e920fe42d3121100d00000f,False,0.999032472810952,2.105562710373522,0.9233278615604977,0.9990324647139757,0.9611801631372368
5d38767ca1e159510500000b,True,0.9999978053690459,1.3539818888168758,0.5937458883716421,0.9999978053699906,0.7968718468708164
56c079b1ef6e394741000022,True,0.43007907960478675,0.21827099804340133,0.09571583542545618,0.43007429870743913,0.26289506706644766
54ecb66d445c3b5a5f000002,True,0.011106058386043616,2.220446049250313e-16,1.9474126249139794e-16,0.011097762834217909,0.005548881417109052
622b95dc3a8413c653000092,True,0.006264933772965664,2.220446049250313e-16,1.9474126249139794e-16,0.006256597610218875,0.003128298805109535
530cf4e0c8a0b4a00c000004,False,0.29098733938773635,2.111687007921662,0.9260134783463692,0.2909813916863635,0.6084974350163663
61f60735882a024a10000022,True,0.01131344723870642,1.364326162978794,0.5982820422910973,0.011305153426611252,0.30479359785885424
54f08d4a94afd61504000016,True,0.11962176449021988,2.220446049250313e-16,1.9474126249139794e-16,0.11961437924811125,0.05980718962405572
5a75ee7e83b0d9ea66000005,False,0.9895433263766931,2.274395738124661,0.9973642403898839,0.9895432386777632,0.9934537395338235
620155b6c9dfcb9c09000024,True,0.20367489878110256,2.220446049250313e-16,1.9474126249139794e-16,0.2036682186386301,0.10183410931931515
5c6c46677c78d69471000035,False,0.9955023537246659,1.3066975653676642,0.5730108454111073,0.995502316014449,0.7842565807127782
515d7693298dcd4e5100000c,False,0.7359464665661097,2.1891965299763347,0.9600028251830737,0.7359442515098231,0.8479735383464484
5fdb42e7a43ad31278000026,False,0.9999962528567783,2.076649857217301,0.9106490452303915,0.9999962528446994,0.9553226490375455
53329c84d6d3ac6a34000040,False,0.0001340521791393101,2.220446049250313e-16,1.9474126249139794e-16,0.00012566458603935463,6.283229301977469e-05
56cdf3995795f9a73e00003a,True,0.01141682467999372,2.220446049250313e-16,1.9474126249139794e-16,0.011408531735104716,0.005704265867552455
5177def18ed59a060a000034,False,0.9999989873236494,1.652231963513105,0.7245340156132553,0.9999989873345093,0.8622665014738823
55242d512c8b63434a000006,False,0.06892095952029065,1.383384477798602,0.6066394628422992,0.06891314896246427,0.3377763059023817
587e0116ae05ffb474000002,False,0.9992586570185152,1.6337658170330365,0.7164362717385645,0.9992586508189388,0.8578474612787517
53592c1e9a4572de6f000002,False,0.9924128133935761,1.5452986865020044,0.6776418126378329,0.9924127497660181,0.8350272812019255
5e360f3d158f994d3a000009,False,0.9522786591877139,1.5071092249424454,0.6608950334028989,0.9522782588852922,0.8065866461440956
56c1d857ef6e394741000033,False,0.9820461443101861,1.053481083083962,0.461970774295198,0.9820459937193677,0.7220083840072828
5547ec32f35db7552600000a,False,0.005746110565850726,0.7997515949760979,0.3507057407175878,0.0057377700508325115,0.17822175538421017
601bde6e1cb411341a000006,False,0.9819907923490978,2.131166125280885,0.934555428528032,0.9819906412939464,0.9582730349109891
5896e22078275d0c4a000014,True,0.09206657608755431,2.220446049250313e-16,1.9474126249139794e-16,0.09205895969221763,0.04602947984610891
5363bad27d100faa0900000e,False,0.9999382298180433,1.6356148243380226,0.717247095349997,0.9999382293192243,0.8585926623346106
56d1e23c67f0cb3d66000009,False,0.641383338498321,2.234622718108949,0.9799230417316898,0.6413803301768246,0.8106516859542572
593fe5c270f9fc6f0f000021,False,0.886724385753425,1.6957425341696346,0.7436141987688752,0.8867234355334453,0.8151688171511603
624f0813e764a5320400000a,False,0.9991743152888177,2.1777684294906035,0.9549913935447746,0.9991743083817207,0.9770828509632477
5e776db8835f4e4777000011,False,0.9999479660399128,1.4855314575260978,0.6514327866848937,0.9999479656227684,0.825690376153831
61f9605f882a024a1000004f,True,0.00047744798419180334,2.220446049250313e-16,1.9474126249139794e-16,0.0004690632717489376,0.00023453163587456617
5a9d31711d1251d03b00001c,True,0.9607677713967642,1.983746257710031,0.8699091131249721,0.960767442307272,0.9153382777161221
5e2b0d71fbd6abf43b000001,True,0.04582628916680642,2.220446049250313e-16,1.9474126249139794e-16,0.04581828487386474,0.022909142436932466
5e52add36d0a277941000047,False,0.9944647377592101,1.4655963989437446,0.642690897915567,0.9944646913447058,0.8185777946301365
51640b4a298dcd4e51000050,False,0.004639405232981009,2.220446049250313e-16,1.9474126249139794e-16,0.004631055434102838,0.0023155277170515166
5a888b56d543831129000002,False,0.794537759695767,1.9211084976736867,0.8424413066605245,0.794536036146428,0.8184886714034763
5a9d2dd21d1251d03b00001a,False,0.09048687811661016,1.7538557644427244,0.7690979159586169,0.09047924846960269,0.42978858221410976
5fdb4311a43ad31278000028,False,0.43901879948801337,0.06177375851202058,0.02708892595145762,0.4390140935836246,0.2330515097675411
571f2b5bbb137a4b0c000010,False,0.6487797991943516,1.965575960509621,0.8619411045848716,0.6487768529198187,0.7553589787523451
5a6f98e6b750ff445500005d,True,6.555607525293716e-05,1.682492743750868,0.7378039226877063,5.71679075571818e-05,0.36893054529763175
