id,is_correct,internal_signal_score,semantic_entropy,se_normalized,is_normalized,hybrid_0.5_0.5
602496791cb411341a00009d,False,0.9999617983034371,2.0551526805943148,0.8971893346216641,0.9999618146984579,0.948575574660061
5c960d88ecadf2e73f00001f,False,0.9645524848967509,-0.0,9.693491545913233e-17,0.9645476864169994,0.48227384320849975
5c928afeecadf2e73f000018,True,0.004023553558618609,2.220446049250313e-16,1.9386983091826465e-16,0.003888144624310498,0.0019440723121553459
55031963e9bde6963400002a,True,0.009830850541235003,2.220446049250313e-16,1.9386983091826465e-16,0.009696231269449173,0.0048481156347246835
52f89fc62059c6d71c000050,False,0.08368779424786021,1.8671211020837108,0.8151030115933405,0.08356321786877126,0.4493331147310559
58bbbe6822d300530900001a,False,0.9950537551804447,2.283650715083318,0.9969415337946533,0.9950531041913583,0.9959973189930058
622664fa3a8413c653000086,False,0.9999649861483519,2.233366963445858,0.9749898578438195,0.9999650029768483,0.987477430410334
5147c8a6d24251bc05000027,False,0.9438585944075423,1.900482191944,0.8296669971777842,0.9438509820214573,0.8867589895996209
5a7612b483b0d9ea6600001d,False,0.5492536238761754,-2.220446049250313e-16,0.0,0.5491923540385657,0.27459617701928285
5721f6f90fd6f91b68000012,True,0.04339726171217706,0.14050355982209692,0.06133767896617228,0.043267206721671926,0.0523024428439221
56c332a350c68dd41600000d,True,0.007823203502181686,0.13488274637593253,0.058883878855156495,0.00768831123529513,0.03328609504522581
60490dc71cb411341a000167,True,0.026801094150945004,0.07948532651286959,0.03469980010713596,0.026668782452788125,0.030684291279962042
602a87c71cb411341a000117,False,0.9999686506964114,2.0527326219176327,0.8961328433670824,0.9999686680232043,0.9480507556951434
5a6f960fb750ff445500005c,False,0.9999888819650316,0.8472383464369744,0.3698670252012277,0.9999889020428248,0.6849279636220262
58a342e760087bc10a00001c,False,0.3424633457501446,-0.0,9.693491545913233e-17,0.342373957059117,0.17118697852955855
5321bb019b2d7acc7e00000b,True,0.04853037760801182,0.056361467995940544,0.02460493979209137,0.04840102060647773,0.03650298019928455
622dd1433a8413c6530000a5,True,0.008666986840775381,0.10213262044580923,0.04458661327023365,0.008532209309553528,0.02655941128989359
58bfeb2b02b8c6095300001a,True,0.046790031303237556,2.220446049250313e-16,1.9386983091826465e-16,0.04666043765352501,0.023330218826762603
5c8fea130101eac87000000d,True,0.011817687904161711,-0.0,9.693491545913233e-17,0.011683338797826015,0.005841669398913056
553c9f96f32186855800000c,False,0.9915664136058401,1.998609900388696,0.8725052418876545,0.9915652884162862,0.9320352651519703
601ee4c61cb411341a000066,True,0.9615818308718271,0.45599927169207316,0.1990692404610371,0.9615766284495603,0.5803229344552987
61f9605f882a024a1000004f,True,0.004578975931028517,2.220446049250313e-16,1.9386983091826465e-16,0.004443642521742261,0.0022218212608712275
601d72c21cb411341a000038,False,0.9997291797554446,1.5456480714168552,0.6747620154200542,0.9997291645195449,0.8372455899697995
587e0116ae05ffb474000002,False,0.9990407636320452,1.782494617794654,0.778158807959422,0.9990406547869476,0.8885997313731848
5fdb42b7a43ad31278000025,False,0.14931693101772603,-2.220446049250313e-16,0.0,0.14920127873358727,0.07460063936679363
5c65468ce842deac6700001e,False,0.9981913561817637,2.050438482336482,0.8951313228553575,0.998191131836248,0.9466612273458027
605cc21d94d57fd879000036,False,0.9999737316162579,2.26585428640814,0.9891723952033991,0.9999737496339425,0.9945730724186708
5e361c8792b3349b55000001,False,0.9999925706355574,2.0277657717250674,0.8852334138875225,0.9999925912149272,0.9426130025512249
601f19d11cb411341a000073,True,0.9997699752056212,1.620945174153308,0.7076334211024394,0.9997699655169904,0.8537016933097149
62121c583a8413c653000016,False,0.06459887380103635,0.18589521066556802,0.081153678722383,0.06447170175564812,0.07281269023901556
5cd96f33a49efeb44c000004,False,0.9999980265703668,2.271751411625972,0.9917468208897853,0.9999980478916217,0.9958724343907035
5a76160a83b0d9ea66000020,False,0.9999746242674221,1.4611725649621965,0.6378837220730285,0.9999746424064873,0.8189291822397579
517a8a718ed59a060a00003e,False,0.15739733416405255,0.1713057284900117,0.07478455202480998,0.15728278063404133,0.11603366632942566
5e2f972bfbd6abf43b000030,False,0.9999986955259582,1.4612936448508622,0.6379365802308548,0.9999987169381761,0.8189676485845154
606ad07394d57fd879000050,False,0.9999682089382979,1.8179463159718168,0.7936354612509814,0.9999682262050216,0.8968018437280014
533ea8fcc45e133714000010,False,0.9999999626881093,1.5456626435669705,0.674768376980336,0.999999984272633,0.8373841806264846
54d907c84b1fd0d33c000008,False,0.9999969042233956,1.9276413752636785,0.8415235029457175,0.9999969253920364,0.920760214168877
553f7a71ab98a37113000009,False,0.9999484132142011,2.0247468620487874,0.8839154906065323,0.999948427789149,0.9419319591978407
52c7311903868f1b0600001d,False,0.9998366662303824,1.7450014585408504,0.7617909424857696,0.9998366656102395,0.8808138040480046
5fdb84f2a43ad31278000030,False,0.9999819611905226,2.2546606014153094,0.9842857243076008,0.9999819803272452,0.992133852317423
515ddda6298dcd4e5100001f,False,0.9930167714185576,1.9511027043561773,0.8517656880819342,0.9930158434452322,0.9223907657635833
626aa929e764a53204000039,False,0.9999883580205949,2.0588345646536346,0.8987966833799957,0.9999883780271432,0.9493925307035695
5c6c46677c78d69471000035,False,0.9601768116112878,2.1338562612853114,0.9315478588613706,0.9601714181378217,0.9458596384995961
5cebe41ea49efeb44c000006,True,0.26676587551176734,0.35332727642951856,0.15424715985179907,0.26666619365759386,0.21045667675469648
54f35ad864850a5854000004,False,0.9991826580885268,0.7012210311193656,0.3061222829200057,0.9991825685379021,0.6526524257289539
5d387f24a1e1595105000013,False,0.9999999784133382,2.2074967937018246,0.9636960787497588,1.0000000000000002,0.9818480393748795
60805c344e6a4cf630000001,False,0.9952566988254561,1.3102579093323548,0.5720010162537994,0.995256075432167,0.7836285458429832
533c38b3c45e133714000009,False,0.9999992924940924,1.890367381025834,0.825251315285542,0.9999993139874845,0.9126253146365133
5e2dbf48fbd6abf43b00001a,False,0.02767147306526363,0.14784219464786985,0.06454140439179981,0.027539279719175,0.046040342055487404
5709ee36cf1c32585100001e,False,0.999996578900976,0.990220491062975,0.43228674535685285,0.9999966000253804,0.7161416726911166
5a95765bfcd1d6a10c000028,False,0.9616998781327272,1.182715977336701,0.5163218143219745,0.961694691762248,0.7390082530421113
5a6a02a3b750ff4455000021,False,0.9999221593653767,1.401379353183943,0.6117806337736666,0.9999221703703882,0.8058514020720274
5a6e47b1b750ff4455000049,True,0.0214967533429139,2.220446049250313e-16,1.9386983091826465e-16,0.02136372037302698,0.010681860186513587
