id,internal_signal_score
5ac0817cd0c506ce46000001,0.023472397376147147
5c900983ecadf2e73f000002,0.99806334075365
5895bfdc7d9090f35300000c,0.9935388871518241
53398855d6d3ac6a3400005b,0.9999999849267432
5c52cde87e3cb0e23100000e,0.601383825978723
5e41620648dab47f2600000e,0.1891633231622164
622b95dc3a8413c653000092,0.004131423435339565
6081b0b44e6a4cf630000009,0.9972684991834077
58a71bb960087bc10a00002d,0.011271851070898231
602356b81cb411341a000099,0.004570985279170214
54f08d4a94afd61504000016,0.07724985214221203
53329c84d6d3ac6a34000040,0.053386467591768016
5d387098a1e1595105000006,0.004190875325778776
5a7626989e632bc066000001,0.2220837265150888
60490c421cb411341a000166,0.9999851433326776
58add7699ef3c34033000009,0.9999651158656084
606aea9b94d57fd879000058,0.9587649021111012
55450521bf90a13052000001,0.9998458610708777
601cb4541cb411341a000024,8.137987835643568e-05
530cefaaad0bf1360c000001,0.15371058330086895
5139b31dbee46bd34c000004,0.04332597902947721
551829a76487737b43000009,0.8980257525703843
5ab144fefcf4565872000012,0.00028866575763208946
5e36e254b5b409ea53000010,0.9999999773309719
52bf1d2e03868f1b0600000c,0.9973225389706671
621b61833a8413c65300003e,0.003748677516666632
62121c583a8413c653000016,0.5570391060340204
62211c853a8413c65300006d,0.9378690193765378
5fdb42b7a43ad31278000025,0.08552294791907067
5c97a08becadf2e73f000029,0.9571195489774929
56c1d857ef6e394741000033,0.7882689507129034
51bdd9c2047fa84d1d000002,0.9998584992211249
5a95765bfcd1d6a10c000028,0.9990835585914681
5a722a052dc08e987e000002,0.0011407549471028622
5c5f2dc21a4c55d80b000024,0.9999790054448404
58848ea5e56acf517600000e,0.2045591545742842
5e2b0d167d50947c2f000002,0.9999998860526402
5e51c6036d0a27794100003c,0.8732798825009075
5e476b99d14c9f295d000001,0.22697714437591454
52eeddfcc8da898910000010,0.9999747607301281
606b75c194d57fd87900006c,0.9998838987420184
5c72bd047c78d69471000077,0.19222045652148279
5e2a1096aa19d7443100000e,0.9999998214574919
5d35f1267bc3fee31f000004,0.9998569474577588
54f35ad864850a5854000004,0.8478896701517057
58cd675c02b8c6095300003b,0.17163649580388107
5318a955b166e2b806000020,0.019617823662952172
5d38767ca1e159510500000b,0.9999645843071765
5a74b1730384be9551000007,0.9997532531433311
5713c7dd1174fb1755000014,0.0015232235007955897
52b2e409f828ad283c00000e,0.9900415026863578
589c215778275d0c4a00003c,0.782784356778184
54f4627e64850a5854000007,0.021452515071292644
62058198c9dfcb9c09000030,0.999997908719335
5a896c26fcd1d6a10c000007,0.9999881009172389
5311bf53e3eabad021000006,0.9999999828449048
5c961603ecadf2e73f000022,0.6890911461197973
58dbb4f08acda3452900001a,0.004415190416705239
5c65b7657c78d6947100000c,0.9999920195300122
601f19d11cb411341a000073,0.9585735855307141
601c46f61cb411341a00001d,0.046163109003174996
5aa4faaed6d6b54f7900000b,0.0028253360065558786
605271d994d57fd87900000f,0.9997997937962005
593fe5c270f9fc6f0f000021,0.9902076816543329
5e776a75835f4e477700000d,0.9996146151155397
6032187e1cb411341a000132,0.004940629271328101
5c93e8bdecadf2e73f00001c,0.9999990897832299
5c70273c7c78d69471000061,0.633432520373006
5c960d88ecadf2e73f00001f,0.9447326404232363
56be1723ef6e39474100000c,0.0778821103850671
58a342e760087bc10a00001c,0.15232204887454692
56ed27202ac5ed145900000c,0.5680823530756229
5c7813f57c78d694710000b0,0.6868536484022625
5cebe41ea49efeb44c000006,0.741441340388725
56be06cdef6e394741000004,0.9983462914492474
5177def18ed59a060a000034,0.9398147547211231
5e2f972bfbd6abf43b000030,0.9566127619695519
5c5f22951a4c55d80b00001d,0.5203490152411057
58e75d483e8b6dc87c000005,0.9999986930550598
5e33904afbd6abf43b00005f,0.035212973932402414
5be94f3d133db5eb78000022,0.9835873032816924
51be1750047fa84d1d000005,2.730956946850327e-05
58efa1b870f9fc6f0f000003,0.9904511714814705
5148e42cd24251bc0500003b,0.0019028083843820598
512d2fff5274a5fb07000006,0.8584371306013225
5a760ed883b0d9ea66000019,0.3971348009978237
602598201cb411341a0000af,0.9999991641444215
602c1d3b1cb411341a00011e,0.04472313375418335
602a87c71cb411341a000117,0.9874589138167081
605700d294d57fd879000021,0.3294592340130247
5a7d50d0faa1ab7d2e000016,0.03374445692948258
56f15c5a2ac5ed1459000012,6.196842596484231e-05
62190bac3a8413c653000034,0.9999999999871749
5c51fe8907ef653866000007,0.9999830083444423
5147c8a6d24251bc05000027,0.9999999348495293
6057c78994d57fd879000034,0.8565787803261398
5e52add36d0a277941000047,0.9978817384369739
6057238394d57fd879000029,0.9983040770009473
530a3e18970c65fa6b000005,0.9527231378752508
5a9d9ab94e03427e73000003,0.00340783719315485
60282c3f1cb411341a0000fe,0.2559038299376788
56d1e23c67f0cb3d66000009,0.9998392136954727
517a8a718ed59a060a00003e,0.011406944705874111
5ac07b67dd95b2cd42000001,0.014354301458827323
5c6c46677c78d69471000035,0.9687117220097271
6028fc001cb411341a000102,0.7871645913288144
60805c344e6a4cf630000001,0.4549378240623897
60296ace1cb411341a000115,0.999632483863666
5c654c14e842deac67000025,0.003549308817112462
5881f9b65bf093691f000001,0.7870584661235758
621911323a8413c653000038,0.9999279501542738
52b2d405f828ad283c000009,0.11560480994832456
62587803e764a5320400002b,0.9966432173211592
58cdb41302b8c60953000042,0.9994453287103554
52ef6da1c8da898910000011,0.1374378014548746
5327139ad6d3ac6a3400000d,0.16200326677489496
5fe31319a43ad31278000046,0.0014069933245465238
553c9f96f32186855800000c,0.9997909714557732
552440452c8b63434a00000b,0.000758037608782014
53189656b166e2b80600001c,0.9999996893481247
5c55de1607647bbc4b00000a,0.9130339418418669
5d387f24a1e1595105000013,0.9996411914305483
54d646403706e89528000008,0.9999324696405392
58cd6d9702b8c6095300003c,0.015278275333309388
55439140ed966d112c00000a,0.9999962371496721
51487ef9d24251bc05000031,0.4064162810653672
56c1d85cef6e394741000034,0.0008266323976189316
5d385f717bc3fee31f00001a,0.3239984628305287
5a804f71faa1ab7d2e00001d,0.9971818598894604
517539af8ed59a060a000026,0.9999999469808665
58bfeb2b02b8c6095300001a,0.005098645498452625
601ec2d61cb411341a000062,0.9999989939046462
602343051cb411341a00008d,0.602408664636692
5e44cf61f5547e6e27000001,0.9999999957600891
5c53131e7e3cb0e231000012,0.20816342485776507
5326300fd6d3ac6a34000005,0.9999999688887715
518ba4b5310faafe08000005,0.9560747788539826
