id,is_correct,internal_signal_score,semantic_entropy,se_normalized,is_normalized,hybrid_0.5_0.5
604fc22894d57fd879000008,True,0.026965501489728205,2.220446049250313e-16,1.9472212559623527e-16,0.026796524131537804,0.013398262065768999
54d630283706e89528000004,True,0.3969171694079544,0.17576841488553396,0.07707009898022037,0.3968124454233035,0.23694127220176195
56c079b1ef6e394741000022,False,0.9632686259999491,2.218744850651798,0.9728646945069629,0.9632622661932455,0.9680634803501043
5e669e0e1af46fc130000019,False,0.999865985050651,2.202836149806736,0.9658891229881885,0.9998659814898724,0.9828775522390305
5353aedb288f4dae47000006,False,0.9997761013729934,2.1366706698914792,0.9368771978965076,0.999776082201177,0.9683266400488423
530a3e18970c65fa6b000005,False,0.9999924036891438,1.9957768108417624,0.8750987283703506,0.9999924220848116,0.9375455752275812
5177def18ed59a060a000034,False,0.9991452083504686,2.2075759780781223,0.9679674203561366,0.9991450796048658,0.9835562499805012
56c332a350c68dd41600000d,True,0.008362669982781012,0.06228315497373116,0.027309621707357942,0.008190461676373956,0.017750041691865948
58ce5c7c1f5fb2b734000001,False,0.9937187607948351,2.0938034607678104,0.9180809878247579,0.9937176895813586,0.9558993387030583
62121c583a8413c653000016,False,0.12890000647718092,0.22009668661112441,0.09650694883597069,0.12874873315006674,0.11262784099301872
5ab144fefcf4565872000012,False,0.001509384148432824,2.220446049250313e-16,1.9472212559623527e-16,0.0013359855602325685,0.0006679927801163816
5c7036127c78d69471000064,False,0.9994238746973224,1.9259434662461683,0.8444785354101578,0.9994237943506171,0.9219511648803875
5e36d5b9b5b409ea53000009,False,0.9007324519354833,1.8183116051293085,0.797284628614652,0.9007152308176942,0.8489999297161731
61f95f9f882a024a1000004e,False,0.9999506091144194,2.162842399397343,0.9483528534334484,0.9999506202511866,0.9741517368423176
517a8a718ed59a060a00003e,False,0.49593075429508804,0.19061293009803737,0.08357905144182205,0.49584322703478506,0.28971113923830355
5a7a44b4faa1ab7d2e000010,True,0.040748254151489305,2.220446049250313e-16,1.9472212559623527e-16,0.040581670588034746,0.02029083529401747
52bf1d2e03868f1b0600000c,False,0.9997316371344336,1.8615759259583071,0.8162549623391404,0.999731610240048,0.9079932862895942
5a8b27e6fcd1d6a10c00001e,False,0.9634278879379063,0.5841367542632213,0.2561295071038174,0.9634215557918885,0.6097755314478529
53189656b166e2b80600001c,False,0.97254283963204,1.9065756305220722,0.8359862188738746,0.972538090574968,0.9042621547244213
56d1e23c67f0cb3d66000009,False,0.999995391163775,1.8545065199858957,0.8131552028153379,0.9999954100783089,0.9065753064468234
5c6c46677c78d69471000035,False,0.9927445087963314,2.1241409807056377,0.9313832393467132,0.9927432683743258,0.9620632538605195
51406e6223fec90375000009,False,0.11295292806828294,0.2707531975690594,0.11871857494674344,0.11279888504535515,0.1157587299960493
53357ca0d6d3ac6a3400004b,False,0.9999962826944464,1.4719346075508417,0.645406889344893,0.9999963017638217,0.8227015955543573
57090c33cf1c325851000013,False,0.9999757546558025,2.080214715540182,0.9121226594163669,0.9999757701598587,0.9560492147881128
5149aafcd24251bc05000045,False,0.9995996572082387,2.151482364269532,0.9433717592346451,0.9995996073915197,0.9714856833130824
5e36e254b5b409ea53000010,False,0.9999978092252598,0.3914416614284959,0.17163747884352676,0.9999978285597636,0.5858176537016452
54ecb66d445c3b5a5f000002,True,0.018830328944003494,0.0724860030988157,0.031783318050313,0.018659938665354238,0.02522162835783362
5a6e18d8b750ff4455000038,True,0.026341034694088994,2.220446049250313e-16,1.9472212559623527e-16,0.02617194887822219,0.013085974439111192
5a722a052dc08e987e000002,True,0.0011053538566943022,0.13206720771880398,0.05790820141126079,0.0009318850963296597,0.029420043253795224
5e42d1a748dab47f26000010,False,0.9952047016132971,1.859025181745568,0.8151365241426246,0.9952038884786962,0.9051702063106604
52f21e8f2059c6d71c00000c,False,0.9994993306498889,2.056552248858442,0.9017472535138588,0.9994992634084077,0.9506232584611332
6028fc001cb411341a000102,False,0.9999577963232704,2.118060657814337,0.9287171682703516,0.9999578087083153,0.9643374884893334
54edf81f94afd61504000014,False,0.993551029868645,1.7480446940890868,0.7664743275009339,0.9935499295235851,0.8800121285122595
513ce494bee46bd34c000009,False,0.9999144321263412,2.123393024444222,0.9310552790408884,0.9999144369798728,0.9654848580103805
5c5f22951a4c55d80b00001d,True,0.21598507521250132,0.16522993029408056,0.07244923435506133,0.21584892685963755,0.14414908060734943
5c72c9207c78d6947100007b,False,0.9993910272662334,2.0966591782499244,0.9193331492506285,0.9993909412145714,0.9593620452325999
61f9605f882a024a1000004f,True,0.0041418813331776105,2.220446049250313e-16,1.9472212559623527e-16,0.003968939958282826,0.00198446997914151
5c5f2dc21a4c55d80b000024,False,0.9993763462871207,2.028223367009788,0.889325740072456,0.9993762576856595,0.9443509988790577
5d35e421b3a638076300000d,False,0.9999999802884249,2.265880600622866,0.993532554077426,0.9999999999999999,0.9967662770387129
550899c92e93f0133a000003,False,0.0034341117639099528,2.220446049250313e-16,1.9472212559623527e-16,0.003261047463275246,0.0016305237316377203
6278c73756bf9aee6f00000b,False,0.9713497748666902,1.7835419094720288,0.782038977753183,0.9713448185975884,0.8766918981753857
621ecac13a8413c65300005f,False,0.9397160480878752,2.131019777456116,0.9343994214450124,0.9397055976587536,0.937052509551883
532ff558d6d3ac6a34000037,True,0.05365185001566508,0.2010938808099468,0.08817468888498677,0.05348750755459487,0.07083109821979082
5be44d8b133db5eb78000015,False,0.9937209856947924,2.0103578898286254,0.8814921705680729,0.9937199148677376,0.9376060427179053
606b648394d57fd879000069,False,0.9152888572187958,1.9912543471080868,0.8731157399715771,0.9152741642640808,0.894194952117829
52b2e409f828ad283c00000e,False,0.9955516157195216,2.0105792504991586,0.8815892317425703,0.99555086283712,0.9385700472898452
5e52add36d0a277941000047,False,0.9962708622753903,1.2252910190034567,0.5372597811482193,0.996270234312057,0.7667650077301381
5327139ad6d3ac6a3400000d,False,0.12709352348124037,0.506752659100211,0.22219849693005012,0.1269419364033398,0.17457021666669498
5c900983ecadf2e73f000002,False,0.9991165394222904,2.0466598652808328,0.8974096881897752,0.9991164056974551,0.9482630469436151
5548da00f35db7552600000b,False,0.9999995497224045,1.8383754815318674,0.8060821417587464,0.9999995693591986,0.9030408555589725
5a7d50d0faa1ab7d2e000016,False,0.14549102305183514,0.4884518308959341,0.2141740367786506,0.14534263126000738,0.179758334019329
56b330bb39c782df06000001,False,0.998599223541527,0.568337593538935,0.24920196621646212,0.9985989999690348,0.6239004830927485
5c7a4ed5d774d04240000008,False,0.9999637345197561,2.217833486268357,0.9724650837846122,0.9999637479361497,0.9862144158603809
53262cdcd6d3ac6a34000003,False,0.9426349851659998,2.030610202003363,0.8903723081337547,0.9426250416991943,0.9164986749164745
5c7839edd774d04240000003,False,0.97190996138932,2.243414896619962,0.9836818989850893,0.9719051024136676,0.9777935006993784
5a6a02a3b750ff4455000021,False,0.99988018520407,1.8760624283643954,0.8226069350473287,0.9998801841095805,0.9112435595784546
55411d9f379ddf3f47000001,False,0.9964173909589065,2.05052725998506,0.899105445034624,0.9964167884447414,0.9477611167396827
6217e1ac3a8413c653000031,True,0.05069416143459793,2.220446049250313e-16,1.9472212559623527e-16,0.050529305280832985,0.02526465264041659
53329c84d6d3ac6a34000040,False,0.18773830190149932,2.220446049250313e-16,1.9472212559623527e-16,0.1875972476362307,0.09379862381811545
51635202298dcd4e5100004f,True,0.9999892293687553,1.382081129694821,0.6060083635256192,0.9999892472131059,0.8029988053693625
5357b9bcf1005d6b58000008,False,0.918592775298337,2.1990149696624783,0.9642136300838976,0.9185786561696132,0.9413961431267555
5c0117fd133db5eb7800002a,False,0.9989220847358447,2.1568409042380168,0.9457213463662668,0.9989219172380311,0.972321631802149
530cf4e0c8a0b4a00c000004,False,0.9977635681811382,2.1888627638338285,0.9597621391343367,0.9977631994716438,0.9787626693029903
5c580fe107647bbc4b00001b,False,0.6211917305899568,2.244351525303543,0.9840925874776624,0.6211259587128504,0.8026092730952563
530db83b38c1322806000002,False,0.9999050983100243,1.6327925321595453,0.7159391074309418,0.9999051015424544,0.857922104486698
61f58de2882a024a1000000a,False,0.9999968868468968,2.125706294603199,0.9320695907432295,0.9999969060212016,0.9660332483822156
55032d8be9bde69634000033,True,0.0019866586991396096,0.08044586711074449,0.035273521382168466,0.0018133430041998712,0.01854343219318417
5505db6a8e1671127b000003,False,0.7502065056807143,1.849743286170521,0.8110666426957286,0.7501631411482826,0.7806148919220056
5aa4faaed6d6b54f7900000b,True,0.035103994528541516,0.07112398350799219,0.031186106174981888,0.034936430667514715,0.033061268421248305
5fe31319a43ad31278000046,True,0.02679541313373346,2.220446049250313e-16,1.9472212559623527e-16,0.026626406234520214,0.013313203117260204
56f15c5a2ac5ed1459000012,True,0.002938519110459392,2.220446049250313e-16,1.9472212559623527e-16,0.002765368735067772,0.0013826843675339834
5a76160a83b0d9ea66000020,False,0.9988767074645419,1.8375401066962747,0.8057158505720923,0.9988765320855834,0.9022961913288379
6238a32a3a8413c6530000b9,False,0.9996891809668237,1.9765379881555174,0.8666629808575941,0.9996891466986316,0.9331760637781128
5ebac76b0d431b5f7300000d,False,0.9999995252222736,1.3481407501285114,0.5911263472412644,0.9999995448548126,0.7955629460480385
621b61833a8413c65300003e,True,0.005167262986303323,0.11400127717189047,0.04998673806799091,0.004994499700159291,0.0274906188840751
5721f6f90fd6f91b68000012,True,0.020000965089688183,0.22948174535293625,0.1006220647778062,0.019830778127655855,0.06022642145273103
56c3326750c68dd41600000b,False,0.9999505833528569,1.8214551483265875,0.7986629944918243,0.9999505944851498,0.899306794488487
515df98f298dcd4e51000030,True,0.07196104280102511,2.220446049250313e-16,1.9472212559623527e-16,0.07179988028886516,0.03589994014443268
5547ec32f35db7552600000a,False,0.9988737913860632,0.897510788951826,0.39353626409716086,0.9988736155006388,0.6962049397988999
602c1d3b1cb411341a00011e,False,0.995359521297022,1.9372849987113212,0.8494515166493979,0.995358735051574,0.922405125850486
5be2a070133db5eb78000013,False,0.008058498985936136,1.4082742535352515,0.6174933999486749,0.007886237850972339,0.3126898188998236
5cebf83ea49efeb44c00000a,False,0.017498697403962038,0.4777887239044698,0.2094985283159725,0.017328075846942716,0.1134133020814576
601f19d11cb411341a000073,True,0.9998858889827448,1.494265336436042,0.6551983611892721,0.9998858888788901,0.8275421250340811
54df695b1388e8454a000004,False,0.9999798725822472,2.1712680865235816,0.9520473086700076,0.9999798888015067,0.9760135987357572
512d2fff5274a5fb07000006,False,0.26064556622137003,0.1944097525602153,0.0852438641054678,0.26051717452284817,0.172880519314158
