id,is_correct,internal_signal_score,semantic_entropy,se_normalized,is_normalized,hybrid_0.5_0.5
5896e22078275d0c4a000014,True,0.5518739401004378,2.220446049250313e-16,1.949010231630771e-16,0.5518739400992496,0.2759369700496249
5e2b0d167d50947c2f000002,False,0.999999999999538,2.275288975992486,0.9985744746248827,0.9999999999995379,0.9992872373122104
5c7161f47c78d69471000066,False,0.183531386361806,2.205021860685778,0.9677357774346961,0.18353138635964117,0.5756335818971686
5ac0817cd0c506ce46000001,True,0.03619512909019218,2.220446049250313e-16,1.949010231630771e-16,0.03619512908763672,0.018097564543818456
58df5efbc784871774000001,False,0.022029471081973617,2.220446049250313e-16,1.949010231630771e-16,0.02202947107938059,0.011014735539690393
5a773c50faa1ab7d2e000002,True,0.00026463814657773366,2.220446049250313e-16,1.949010231630771e-16,0.0002646381439270007,0.0001323190719635978
5d387721a1e159510500000c,True,6.898682070011208e-05,2.220446049250313e-16,1.949010231630771e-16,6.898681804886037e-05,3.449340902452764e-05
55032d8be9bde69634000033,True,9.096838735622725e-07,0.07206567724652545,0.03162804661484606,9.096812221300571e-07,0.015814478148034095
606b75c194d57fd87900006c,False,0.9297881036628968,1.7943155520592486,0.7874857781206679,0.9297881036627106,0.8586369408916892
5c6aef167c78d69471000023,False,0.8795903129245485,0.43943693845503756,0.1928592431900199,0.8795903129242292,0.5362247780571245
52eea509c8da89891000000d,False,0.9999999442109974,2.152622525417384,0.9447388573781983,0.9999999442109974,0.9723694007945978
54d646403706e89528000008,False,0.8014662875137495,2.1863877879854288,0.9595576912429161,0.8014662875132231,0.8805119893780696
516e5f25298dcd4e5100007d,True,0.9998791973362253,1.587045215523765,0.6965193691962981,0.999879197336225,0.8481992832662615
6057238394d57fd879000029,False,0.9999998451083604,1.8282301114777542,0.8023701351016074,0.9999998451083604,0.9011849901049839
606b648394d57fd879000069,False,0.9999986752179292,1.9276321174749609,0.845995497401806,0.9999986752179292,0.9229970863098675
601c46f61cb411341a00001d,True,1.2978046761702444e-05,-2.220446049250313e-16,0.0,1.2978044110302227e-05,6.489022055151113e-06
5314a7a4dae131f847000003,False,0.99996632986528,2.125071947179108,0.9326475122874511,0.9999663298652799,0.9663069210763655
553c9f96f32186855800000c,False,0.9999967852922826,1.4834065457120795,0.6510346279832033,0.9999967852922826,0.825515706637743
62587803e764a5320400002b,False,0.8428393728303596,1.7557505407037404,0.7705604396869284,0.8428393728299429,0.8066999062584357
5c93e8bdecadf2e73f00001c,False,0.9999999827351687,1.3010603833732872,0.5710068929664253,0.9999999827351687,0.785503437850797
56b330bb39c782df06000001,False,0.5870110183735899,1.3138639480073642,0.5766260969280768,0.5870110183724949,0.5818185576502859
5a7240aa2dc08e987e00000d,False,0.9999999998811485,2.2004412576690475,0.9657254511424493,0.9999999998811485,0.982862725511799
5a882b5761bb38fb24000013,False,0.9994652878184984,2.2785370884301894,1.0,0.999465287818497,0.9997326439092484
5328185dd6d3ac6a3400000e,True,0.004187834118628553,2.220446049250313e-16,1.949010231630771e-16,0.004187834115988222,0.0020939170579942087
52f21e8f2059c6d71c00000c,True,0.9598533247364788,2.1341685468782376,0.9366398105674834,0.9598533247363723,0.9482465676519278
530a3e18970c65fa6b000005,False,0.9999999874044573,2.148970404846108,0.9431360216860253,0.9999999874044573,0.9715680045452413
626aa929e764a53204000039,False,0.999999916021429,1.0858054114483466,0.4765362025317825,0.999999916021429,0.7382680592766058
5a896c26fcd1d6a10c000007,False,0.9999999990335467,2.159383071645203,0.9477059129781039,0.9999999990335467,0.9738529560058253
51766e438ed59a060a000031,False,1.0,1.938390588838447,0.8507171547398036,1.0,0.9253585773699018
531375a6e3eabad021000011,True,0.9999999999983127,2.271042165093225,0.996710642378822,0.9999999999983127,0.9983553211885674
5e2f972bfbd6abf43b000030,True,0.999999986449444,2.094063836421711,0.9190387319367391,0.999999986449444,0.9595193591930915
5fdb4311a43ad31278000028,False,6.841945199653754e-05,0.0663202452242614,0.029106502396216562,6.841944934528433e-05,0.014587460922780923
553f7a71ab98a37113000009,True,0.9999999997182306,1.451505925780524,0.6370341449129305,0.9999999997182306,0.8185170723155806
5c51fe8907ef653866000007,False,0.9999991130555511,2.084902982186849,0.9150182337489422,0.9999991130555511,0.9575086734022467
532673c4d6d3ac6a34000009,False,0.6669204950492114,2.220446049250313e-16,1.949010231630771e-16,0.6669204950483282,0.3334602475241642
5357b9bcf1005d6b58000008,False,0.9999999995457806,2.2752864838639617,0.9985733808842817,0.9999999995457806,0.9992866902150311
589644c478275d0c4a00000d,True,6.123674086266906e-05,2.220446049250313e-16,1.949010231630771e-16,6.123673821139679e-05,3.0618369105795845e-05
54ecb66d445c3b5a5f000002,True,8.366925775360468e-05,2.220446049250313e-16,1.949010231630771e-16,8.366925510239189e-05,4.1834627551293394e-05
622dd1433a8413c6530000a5,True,0.007758314396991817,2.220446049250313e-16,1.949010231630771e-16,0.007758314394360952,0.0038791571971805738
5a6d196db750ff4455000032,False,0.9359299703469971,1.9224654400803844,0.8437279559073921,0.9359299703468272,0.8898289631271097
530f900ee3eabad021000003,False,1.7583083544714384e-07,2.1358581882192786,0.9373813571280465,1.7582818401298264e-07,0.46869076647811525
5a96c74cfcd1d6a10c000029,False,0.9999999999674966,0.7676728521152049,0.33691479327382706,0.9999999999674966,0.6684573966206618
5713c7dd1174fb1755000014,True,9.52019008071403e-09,2.220446049250313e-16,1.949010231630771e-16,9.517538646111856e-09,4.75876942050644e-09
604fc22894d57fd879000008,True,0.0005662963424163392,2.220446049250313e-16,1.949010231630771e-16,0.0005662963397664061,0.0002831481698833005
5ac07b67dd95b2cd42000001,True,0.0019271596774930178,2.220446049250313e-16,1.949010231630771e-16,0.001927159674846693,0.000963579837423444
61f9605f882a024a1000004f,True,2.681063763221303e-07,2.220446049250313e-16,1.949010231630771e-16,2.6810372488821376e-07,1.340518625415574e-07
5c0117fd133db5eb7800002a,False,0.9999785123030877,2.087691490862136,0.9162420491037354,0.9999785123030875,0.9581102807034114
5e3709a4b5b409ea53000012,True,9.542623806790829e-05,2.220446049250313e-16,1.949010231630771e-16,9.542623541672667e-05,4.7713117708460785e-05
54f08d4a94afd61504000016,True,9.430211479632966e-05,0.07608033415567458,0.03338999156168696,9.430211214514506e-05,0.016742146836916053
58cdb41302b8c60953000042,False,0.6361983930537631,1.368677985257846,0.6006827767727073,0.6361983930527986,0.618440584912753
5896399978275d0c4a00000b,True,0.00011803832175416584,2.220446049250313e-16,1.949010231630771e-16,0.00011803831910304418,5.901915955161954e-05
56d1e23c67f0cb3d66000009,False,0.9999999163270137,2.099711518408971,0.9215173758069388,0.9999999163270137,0.9607586460669763
515d7693298dcd4e5100000c,False,0.0068528651716881495,2.03314431291348,0.8923024879591607,0.006852865169054884,0.4495776765641078
5547ec32f35db7552600000a,False,0.890758494830014,0.5363348822813909,0.2353856274733285,0.8907584948297244,0.5630720611515264
53329c84d6d3ac6a34000040,False,0.7551575902400984,2.220446049250313e-16,1.949010231630771e-16,0.7551575902394493,0.37757879511972475
53189656b166e2b80600001c,True,4.43655556736644e-09,-0.0,9.745051158153855e-17,4.433904132750787e-09,2.2169521151006496e-09
5c7813f57c78d694710000b0,False,0.9999346864536927,1.82336054734062,0.800232990105434,0.9999346864536924,0.9000838382795633
56be06cdef6e394741000004,False,0.9999998732716774,2.238320009030815,0.9823496051025081,0.9999998732716774,0.9911747391870928
5ac721230340b9f058000005,False,0.5812544028772327,2.2051669553815465,0.9677994563173025,0.5812544028761225,0.7745269295967125
51406e6223fec90375000009,False,0.022896609114870126,0.22739766059794014,0.09979985041832574,0.0228966091122794,0.061348229765302575
6206cfd5c9dfcb9c09000040,False,0.9999999998006995,2.1893082220746654,0.9608394057710956,0.9999999998006995,0.9804197027858976
621ecac13a8413c65300005f,False,0.9999999999999521,2.254764170544687,0.9895665872606529,0.999999999999952,0.9947832936303025
61f80d5d882a024a1000003c,False,0.00010242699235729624,0.5376137600314737,0.23594689889461742,0.0001024269897061332,0.11802466294216178
587e0116ae05ffb474000002,False,0.9999999999998429,2.002940113920427,0.87904652686622,0.9999999999998428,0.9395232634330314
532bf6f2d6d3ac6a34000015,True,0.00012880610623022815,-2.220446049250313e-16,0.0,0.00012880610357913504,6.440305178956752e-05
5363bad27d100faa0900000e,False,0.9999864191712382,1.3825568987824455,0.6067739277989834,0.9999864191712382,0.8033801734851108
5fdb2f77a43ad31278000013,False,0.2884223192850639,1.9156309229417636,0.8407284360956127,0.2884223192831772,0.5645753776893949
513ce494bee46bd34c000009,False,0.9999999851019081,1.5265790532692374,0.6699820955387575,0.9999999851019081,0.8349910403203329
60329dc11cb411341a000147,False,0.9998620932814652,1.3480017130305963,0.5916084139579706,0.9998620932814649,0.7957352536197178
5165932e298dcd4e51000059,False,0.9999999999997066,2.0957638058532755,0.9197848112699204,0.9999999999997065,0.9598924056348135
5326300fd6d3ac6a34000005,True,0.06071124027182828,0.9955696269760238,0.43693369400536164,0.060711240269337816,0.24882246713734973
622b95dc3a8413c653000092,True,0.003384861024777086,2.220446049250313e-16,1.949010231630771e-16,0.003384861022134626,0.0016924305110674104
5161cfa3298dcd4e5100003d,True,9.623460475172152e-07,2.220446049250313e-16,1.949010231630771e-16,9.623433960851395e-07,4.811716981400202e-07
56b773a96e3f8eaf4c000003,False,0.9999898767260231,2.1334918747966767,0.9363428340183647,0.9999898767260231,0.968166355372194
6031270b1cb411341a00012c,False,0.9995661121712994,2.1250514958296427,0.932638536638308,0.9995661121712983,0.9661023244048031
5a6f98e6b750ff445500005d,False,2.651434627409799e-12,1.5912712814506729,0.698374096928564,0.0,0.349187048464282
5a888b56d543831129000002,False,0.999996165368058,1.212082211089137,0.5319563228721494,0.999996165368058,0.7659762441201037
5e776db8835f4e4777000011,False,3.1463454064351026e-10,1.5121812052774422,0.6636631955459052,3.1198310601692764e-10,0.3318315979289442
58adc1ff9ef3c34033000006,False,0.997350114888187,2.1707138233353263,0.9526787316114532,0.99735011488818,0.9750144232498166
5fe31319a43ad31278000046,True,3.8721009939513e-06,2.220446049250313e-16,1.949010231630771e-16,3.872098342526939e-06,1.9360491713609202e-06
