id,hybrid_meta_score
515c4f05298dcd4e51000006,0.8789132854329309
601bde6e1cb411341a000006,0.9046892639217837
5c5f3a1f1a4c55d80b000028,0.9159755417803315
60274ec61cb411341a0000e5,0.9164813319583326
58adc1ff9ef3c34033000006,0.4924174201057342
5e46eb7a3f5415952900000d,0.6251230576415397
571f2b5bbb137a4b0c000010,0.8510258762700144
5328185dd6d3ac6a3400000e,0.1287133707725612
58e7902b3e8b6dc87c000007,0.6897626446350494
5d386ed6a1e1595105000004,0.8394782162873504
5c6aef167c78d69471000023,0.632686960060975
6238a0033a8413c6530000b8,0.5240052250715292
61f80d5d882a024a1000003c,0.25994119192345577
5e4adcbe6d0a277941000017,0.19077242608723924
5e3c80abb5b409ea53000024,0.39805491234863594
5547ec32f35db7552600000a,0.6799341057470368
6026d8641cb411341a0000cd,0.8887731761404073
5fdb42e7a43ad31278000026,0.9171676378335094
54d907c84b1fd0d33c000008,0.684100778605897
5e35d3c6158f994d3a000003,0.18200244332111823
52e62bae98d0239505000015,0.8560565985871884
5a6f922fb750ff4455000059,0.1991523004100965
54df695b1388e8454a000004,0.8981228643175726
606ad07394d57fd879000050,0.8297714783200929
5a6fabfeb750ff4455000062,0.1520399830630306
5c5f11c31a4c55d80b000015,0.8667890770831008
5a6d1143b750ff445500002e,0.927845435057661
515ddda6298dcd4e5100001f,0.8467581955410546
58e26ede6fddd3e83e000015,0.3365202463378301
5a6e47b1b750ff4455000049,0.10426922602342698
5e47592835b8f0833c000001,0.7945321163163638
620155b6c9dfcb9c09000024,0.16091739275074796
5709ee36cf1c32585100001e,0.921833034588601
56caea805795f9a73e00002c,0.6232419881606274
5c896f60d558e5f232000003,0.8860038088231771
58ce5c7c1f5fb2b734000001,0.9198428307076262
5161cfa3298dcd4e5100003d,0.1613345562827774
5c7a4ed5d774d04240000008,0.8601320308369746
5c580aff07647bbc4b00001a,0.8029488455250602
58da2a348acda34529000014,0.8718729659813103
5d374c727bc3fee31f00000d,0.7561104468119555
5c7d5fcfd774d04240000011,0.7002387992503437
5353aedb288f4dae47000006,0.5554752739398381
5c6d6b377c78d69471000039,0.8429984408149928
61f9605f882a024a1000004f,0.13278094286348477
6026ef9d1cb411341a0000d5,0.7322625825767324
5c72c9207c78d6947100007b,0.8920855372485278
571e12097de986d80d000017,0.28067846565242843
604fc22894d57fd879000008,0.12719554944658665
5ac0817cd0c506ce46000001,0.13740942531521147
5c900983ecadf2e73f000002,0.9093215337537005
5895bfdc7d9090f35300000c,0.9198970549269084
53398855d6d3ac6a3400005b,0.4184457538186218
5c52cde87e3cb0e23100000e,0.2211137142196049
5e41620648dab47f2600000e,0.2723322337029978
622b95dc3a8413c653000092,0.10031579565762623
6081b0b44e6a4cf630000009,0.9009174310290156
58a71bb960087bc10a00002d,0.16503441318661208
602356b81cb411341a000099,0.7570151103688373
54f08d4a94afd61504000016,0.25207799100209977
53329c84d6d3ac6a34000040,0.14718198641590394
5d387098a1e1595105000006,0.12287266266440365
5a7626989e632bc066000001,0.1774614804249875
60490c421cb411341a000166,0.9301158655874802
58add7699ef3c34033000009,0.8193856827569036
606aea9b94d57fd879000058,0.7502132832924925
55450521bf90a13052000001,0.6486946000001663
601cb4541cb411341a000024,0.7874190023946148
530cefaaad0bf1360c000001,0.179323153089629
5139b31dbee46bd34c000004,0.8888446231087945
551829a76487737b43000009,0.8844193786860951
5ab144fefcf4565872000012,0.16606396165164009
5e36e254b5b409ea53000010,0.9240456014260001
52bf1d2e03868f1b0600000c,0.8229018589440694
621b61833a8413c65300003e,0.12740743159178433
62121c583a8413c653000016,0.13161563623586398
62211c853a8413c65300006d,0.19789666103064535
5fdb42b7a43ad31278000025,0.12354866777135678
5c97a08becadf2e73f000029,0.20809753364604927
56c1d857ef6e394741000033,0.7253547335519201
51bdd9c2047fa84d1d000002,0.600206070329803
5a95765bfcd1d6a10c000028,0.5896525862279295
5a722a052dc08e987e000002,0.10975420235547731
5c5f2dc21a4c55d80b000024,0.9465995535133437
58848ea5e56acf517600000e,0.16853334338614034
5e2b0d167d50947c2f000002,0.9238366256522956
5e51c6036d0a27794100003c,0.7349540852479479
5e476b99d14c9f295d000001,0.2538922311313199
52eeddfcc8da898910000010,0.9323438936727922
606b75c194d57fd87900006c,0.703528119200473
5c72bd047c78d69471000077,0.2991665740488392
5e2a1096aa19d7443100000e,0.7135287534330205
5d35f1267bc3fee31f000004,0.919977790950201
54f35ad864850a5854000004,0.8362266164154339
58cd675c02b8c6095300003b,0.13132513616522173
5318a955b166e2b806000020,0.1287133707725612
5d38767ca1e159510500000b,0.8129389024186543
5a74b1730384be9551000007,0.4446279553907759
5713c7dd1174fb1755000014,0.09902787059203808
52b2e409f828ad283c00000e,0.8451246933302194
589c215778275d0c4a00003c,0.8437491120580133
54f4627e64850a5854000007,0.12603044621114776
62058198c9dfcb9c09000030,0.6589504386425448
5a896c26fcd1d6a10c000007,0.8139552831287701
5311bf53e3eabad021000006,0.8465734954185812
5c961603ecadf2e73f000022,0.9559010374599196
58dbb4f08acda3452900001a,0.188071391897053
5c65b7657c78d6947100000c,0.30385277853994314
601f19d11cb411341a000073,0.49770948237632945
601c46f61cb411341a00001d,0.29746495255854916
5aa4faaed6d6b54f7900000b,0.1423506899331613
605271d994d57fd87900000f,0.7183470814724624
593fe5c270f9fc6f0f000021,0.856897556684221
5e776a75835f4e477700000d,0.7258709598144496
6032187e1cb411341a000132,0.14882230198046242
5c93e8bdecadf2e73f00001c,0.8920003994201708
5c70273c7c78d69471000061,0.8315361857741627
5c960d88ecadf2e73f00001f,0.2020616944108808
56be1723ef6e39474100000c,0.9052384457957011
58a342e760087bc10a00001c,0.31017552081385436
56ed27202ac5ed145900000c,0.5826363201410658
5c7813f57c78d694710000b0,0.8991841832425647
5cebe41ea49efeb44c000006,0.18915624116072347
56be06cdef6e394741000004,0.8989934974101884
5177def18ed59a060a000034,0.8975677811327696
5e2f972bfbd6abf43b000030,0.8877435328499206
5c5f22951a4c55d80b00001d,0.14461176829405134
58e75d483e8b6dc87c000005,0.48535523677787584
5e33904afbd6abf43b00005f,0.15608449019019496
5be94f3d133db5eb78000022,0.9005670748954394
51be1750047fa84d1d000005,0.13542685620758535
58efa1b870f9fc6f0f000003,0.9180299109746242
5148e42cd24251bc0500003b,0.11882451200354507
512d2fff5274a5fb07000006,0.1956194794398788
5a760ed883b0d9ea66000019,0.2463445720258916
602598201cb411341a0000af,0.33299031001502977
602c1d3b1cb411341a00011e,0.8623814209380041
602a87c71cb411341a000117,0.8880300913629625
605700d294d57fd879000021,0.8697247877190105
5a7d50d0faa1ab7d2e000016,0.3268224903939356
56f15c5a2ac5ed1459000012,0.12610839672371624
62190bac3a8413c653000034,0.6442667137403266
5c51fe8907ef653866000007,0.81705383562378
5147c8a6d24251bc05000027,0.28554207564743883
6057c78994d57fd879000034,0.6686516295775619
5e52add36d0a277941000047,0.6834245634581886
6057238394d57fd879000029,0.8748740031081669
530a3e18970c65fa6b000005,0.8861287062500783
5a9d9ab94e03427e73000003,0.12563687285693503
60282c3f1cb411341a0000fe,0.27475006186836776
56d1e23c67f0cb3d66000009,0.8371961365668255
517a8a718ed59a060a00003e,0.11403245323265314
5ac07b67dd95b2cd42000001,0.13819387888664164
5c6c46677c78d69471000035,0.9101533584103951
6028fc001cb411341a000102,0.8963653438028443
60805c344e6a4cf630000001,0.33301961408139524
60296ace1cb411341a000115,0.7869466991870041
5c654c14e842deac67000025,0.13615703590091147
5881f9b65bf093691f000001,0.7357782908572648
621911323a8413c653000038,0.7650709002684976
52b2d405f828ad283c000009,0.842924225591952
62587803e764a5320400002b,0.8913262950070205
58cdb41302b8c60953000042,0.3391245260399353
52ef6da1c8da898910000011,0.20709085880849232
5327139ad6d3ac6a3400000d,0.3275176915280904
5fe31319a43ad31278000046,0.13573356150003607
553c9f96f32186855800000c,0.8093902887169265
552440452c8b63434a00000b,0.18404260565402433
53189656b166e2b80600001c,0.5581635020811156
5c55de1607647bbc4b00000a,0.9313971062162955
5d387f24a1e1595105000013,0.8832308383221567
54d646403706e89528000008,0.8950737825109633
58cd6d9702b8c6095300003c,0.15781625043545383
55439140ed966d112c00000a,0.5380546967386637
51487ef9d24251bc05000031,0.5850378521942173
56c1d85cef6e394741000034,0.19464249917973178
5d385f717bc3fee31f00001a,0.12354866777135678
5a804f71faa1ab7d2e00001d,0.687079449405846
517539af8ed59a060a000026,0.8438093601467485
58bfeb2b02b8c6095300001a,0.1789132786646985
601ec2d61cb411341a000062,0.9076879802177283
602343051cb411341a00008d,0.7363330129840362
5e44cf61f5547e6e27000001,0.8426897669070473
5c53131e7e3cb0e231000012,0.9371027064961875
5326300fd6d3ac6a34000005,0.8302719231003081
518ba4b5310faafe08000005,0.8684229282267437
