id,internal_signal_score
588f341594c1512c50000002,0.9999995445075126
5548da00f35db7552600000b,0.9999999069990196
518cb5ab310faafe08000008,0.9999756955874882
5e30b870fbd6abf43b000038,0.9999998345845731
622dc4b63a8413c6530000a4,1.630425114340639e-05
5fdb4311a43ad31278000028,0.9989899903492905
553f7a71ab98a37113000009,0.0001579212286254572
533ea8fcc45e133714000010,0.9999999999217181
5a6e3155b750ff445500003f,0.9998646561698802
60234bd51cb411341a000093,0.002110787252751045
6238a32a3a8413c6530000b9,0.9999999891586306
5321bc309b2d7acc7e00000d,1.0
58dbb4f08acda3452900001a,0.9994298271633573
6217e1ac3a8413c653000031,0.005824217009800958
552fa6f5bc4f83e828000002,8.24807239856451e-05
6278ddfe56bf9aee6f000013,0.0011774236324625376
5505db6a8e1671127b000003,0.9999999991053883
54d630283706e89528000004,0.0010351883997405942
58e79e703e8b6dc87c00000a,0.007868502517438536
601d72c21cb411341a000038,0.999999975930288
5a75ee7e83b0d9ea66000005,0.9999999865222418
5e2894109499698331000002,0.9999612615060762
5a773c50faa1ab7d2e000002,2.4188976854855326e-07
58839d892305cd7e21000006,0.9999999932319766
530cefaaad0bf1360c000004,0.9952675886898593
533c38b3c45e133714000009,0.9999999999922701
530e131b5937551c09000002,1.0682205731082917e-07
5a9d99ac4e03427e73000002,0.9999851897348381
5a6e49a4b750ff445500004b,0.02235843322203812
5c7f806d617e120c34000001,0.26824518440671863
53124bdae3eabad02100000b,5.415735837233093e-05
530f900ee3eabad021000003,0.9999531968218489
601eb56c1cb411341a000058,0.9999899918144921
56c71cb65795f9a73e00000b,0.00015397466461319897
602a87c71cb411341a000117,0.9922145643875214
5fdb84f2a43ad31278000030,0.9998937085160858
61f5914e882a024a1000000d,0.000817104975484817
5e9208da2d3121100d00000a,0.999999999999909
5e4b5f9a6d0a277941000021,0.9992429882767722
5a774ce1faa1ab7d2e000006,0.0008187702919483231
621e9aa13a8413c653000053,0.00010125872601152164
5a9d31711d1251d03b00001c,0.00013569051969697377
56ffdc1ccf1c32585100000b,0.9999999973410275
5c580fe107647bbc4b00001b,0.9999999975247018
55031650e9bde69634000026,8.224455174343781e-06
5357b9bcf1005d6b58000008,0.9999999958492853
5c61bd04e842deac67000002,3.4963968276180424e-08
55411d9f379ddf3f47000001,0.999999951645848
56e073ad51531f7e3300000e,2.290965633888753e-05
58bbbe6822d300530900001a,0.00011820746788171466
516e5f25298dcd4e5100007d,0.9999991897970079
51406e6223fec90375000009,0.9976688200489193
5c55de1607647bbc4b00000a,0.9999999979069902
622664fa3a8413c653000086,0.9999101863477496
5c76d0417c78d694710000a8,0.9999999326495426
530db83b38c1322806000002,0.9999551240665059
589c42b178275d0c4a00003f,5.989455320964954e-05
589a245778275d0c4a000024,0.0005195425788149244
5314a7a4dae131f847000003,0.9998716992672073
60329dc11cb411341a000147,0.9925572950730619
530cefaaad0bf1360c000010,1.0702319264144222e-07
5c7036127c78d69471000064,0.9998875639569348
5c6aef167c78d69471000023,0.9999999108165829
5c0e838b133db5eb7800002e,1.226523237696231e-05
624f0813e764a5320400000a,0.1044433184390744
5a8b27e6fcd1d6a10c00001e,0.9999999999981524
5a6e18d8b750ff4455000038,0.00018292298408784102
550899c92e93f0133a000003,0.9974863317330719
56b1f4300a360a5e4500001b,0.9999999999999816
5a8980d2fcd1d6a10c00000d,0.0001944600277081765
622b95dc3a8413c653000092,2.4978199283376412e-06
5e2b0d71fbd6abf43b000001,0.00026229681702361063
5506e2ff8e1671127b00000d,0.9999999999548935
51542dabd24251bc0500007d,7.192672353284468e-05
62211ebc3a8413c653000071,0.9999999999536299
5d387098a1e1595105000006,0.0002778055320270534
6031270b1cb411341a00012c,0.9999999999975315
54ff106b6ad7dcbc1200000c,3.083539443005101e-06
61f58de2882a024a1000000a,0.9999998068011673
5e290a268b3851296d00000d,0.018097289937255456
51763a278ed59a060a000030,0.0006064600560118372
5aa82180d6d6b54f79000015,0.000841874385168806
51640b4a298dcd4e51000050,0.9995653915091165
602c1d3b1cb411341a00011e,0.9999999918157765
55031963e9bde6963400002a,0.00011308920409369705
5c72768a7c78d6947100006c,0.0005069386651134211
5cebf83ea49efeb44c00000a,0.9999150683995388
5e338cf5fbd6abf43b00005d,4.236766629261979e-05
571f34ac0fd6f91b68000005,1.1374834013588853e-05
601ee4c61cb411341a000066,0.9999995591538171
58a71bb960087bc10a00002d,0.9980095608989863
5e3c80abb5b409ea53000024,0.9999023797703441
5ebac76b0d431b5f7300000d,0.9999921473609406
5c72bd047c78d69471000077,0.00032385407845803016
5a8a9f18fcd1d6a10c00001a,1.4783462987555396e-05
56cdf4875795f9a73e000040,0.999999999997596
5895b7157d9090f353000009,0.9999999999999782
5cb39707ecadf2e73f000060,0.9999999585914041
56b773a96e3f8eaf4c000003,0.9999999798547886
56e6dfc2edfc094c1f000003,0.9833411690856209
56c332a350c68dd41600000d,0.00022024644001772398
5149aafcd24251bc05000045,0.9999992914554644
553c9f96f32186855800000c,0.9999999999999883
6027f8ae1cb411341a0000ed,0.9999999994388198
53357ca0d6d3ac6a3400004b,0.9999855403223741
513596225274a5fb0700000d,0.9963430882315225
5a7626989e632bc066000001,0.00020931528183176784
6081b0b44e6a4cf630000009,0.9999926087961167
5713b29f1174fb175500000f,0.9999999999990724
52b2ed144003448f55000004,0.0031166185928304113
5328185dd6d3ac6a3400000e,0.00014311588076065807
5d385f717bc3fee31f00001a,0.05101725809893731
5c5f3a1f1a4c55d80b000028,0.9999999999999868
55242d512c8b63434a000006,0.9982581880841555
58adc1ff9ef3c34033000006,0.9999999999999999
5e46eb7a3f5415952900000d,0.9999346198601253
571f2b5bbb137a4b0c000010,0.999997796088977
5a6d022ab750ff445500002a,0.00036386962799972444
58e7902b3e8b6dc87c000007,0.9999999994976043
5d386ed6a1e1595105000004,0.9999999388680493
588f2de394c1512c50000001,0.9999128487077363
6238a0033a8413c6530000b8,0.999979247429073
61f80d5d882a024a1000003c,0.9984082234442259
5e4adcbe6d0a277941000017,0.05968986868360693
5a6f960fb750ff445500005c,0.9999723216048171
5547ec32f35db7552600000a,0.9999981795332313
6026d8641cb411341a0000cd,0.9999980739980375
5fdb42e7a43ad31278000026,0.9999048666422545
54d907c84b1fd0d33c000008,3.914076796041055e-05
5c928958ecadf2e73f000017,0.9999997735871797
52e62bae98d0239505000015,0.9999856249051371
5a888b56d543831129000002,0.9999999498117006
54df695b1388e8454a000004,0.9999611280134834
606ad07394d57fd879000050,0.9999261767373167
5a6fabfeb750ff4455000062,2.0174263815286864e-05
5c5f11c31a4c55d80b000015,0.9999358686967467
5a7a44b4faa1ab7d2e000010,5.146892818608251e-07
58917c88621ea6ff7e00000a,0.4784262452580349
58e26ede6fddd3e83e000015,0.998902217591099
5a6e47b1b750ff4455000049,5.479638446548307e-06
5e47592835b8f0833c000001,0.9987098233258921
620155b6c9dfcb9c09000024,1.730502914953913e-05
5709ee36cf1c32585100001e,0.9999722164359238
56caea805795f9a73e00002c,0.9999999991130801
5c896f60d558e5f232000003,0.9999832873085049
58ce5c7c1f5fb2b734000001,0.9999840910915727
5161cfa3298dcd4e5100003d,3.0317743021646137e-06
5c7a4ed5d774d04240000008,0.9998897057227641
530cf22aa177c6630c000004,1.0
6020ab801cb411341a000081,0.0016883586023388464
518cca6f310faafe0800000a,0.999999999999978
56cdf3995795f9a73e00003a,2.536874883951601e-05
5353aedb288f4dae47000006,1.0
60322d811cb411341a000138,0.99993712082146
61f5fb64882a024a1000001a,0.9999997427196944
6026ef9d1cb411341a0000d5,0.9999643238204777
5c72c9207c78d6947100007b,0.9999318659622973
571e12097de986d80d000017,6.283499049464236e-05
604fc22894d57fd879000008,0.0003734099249250722
5ac0817cd0c506ce46000001,0.00010195903458909417
5c900983ecadf2e73f000002,0.9896778138560921
5895bfdc7d9090f35300000c,0.9999183045145535
53398855d6d3ac6a3400005b,0.9999485757078637
5c52cde87e3cb0e23100000e,0.00045721627791506236
5e41620648dab47f2600000e,0.00017104660903000113
5a9931cd1d1251d03b00000d,0.000421601176393005
601bde6e1cb411341a000006,0.9997861604278954
51487ef9d24251bc05000031,1.0658141036401503e-13
602356b81cb411341a000099,0.9998969496731241
54f08d4a94afd61504000016,0.000109209562273338
5d387721a1e159510500000c,8.667084897961974e-05
56bdfa73ef6e394741000003,0.9999999999998723
621ebec63a8413c65300005d,0.0001534870266572952
60490c421cb411341a000166,0.9999574556318107
58add7699ef3c34033000009,0.9999999999959955
606aea9b94d57fd879000058,0.9999999999998592
55450521bf90a13052000001,0.9999701281801083
601cb4541cb411341a000024,0.9999998626740476
55203ae78e534a4535000001,0.9996569700807739
5139b31dbee46bd34c000004,0.9999996020260166
551829a76487737b43000009,0.0004798136611195991
5ab144fefcf4565872000012,0.9990186771157576
5e36e254b5b409ea53000010,0.9999999999747691
52bf1d2e03868f1b0600000c,0.9999999518849619
621b61833a8413c65300003e,1.925299832317151e-05
62121c583a8413c653000016,0.9978150403750821
5c6d6b377c78d69471000039,0.9999999999994433
58cdb41302b8c60953000042,0.9999459246573663
5c97a08becadf2e73f000029,0.9995822069149868
56ae70050a360a5e4500000f,1.0
55032d8be9bde69634000033,2.223574197735001e-05
51bdd9c2047fa84d1d000002,1.0
5a95765bfcd1d6a10c000028,0.9999999999891225
58df5efbc784871774000001,0.04652891806067727
5c5f2dc21a4c55d80b000024,0.010994235798166718
58848ea5e56acf517600000e,0.0009002434180513941
5e2b0d167d50947c2f000002,0.9999996974900046
58da5dc58acda34529000016,0.9999999624394393
625ebf76e764a53204000033,2.1200241562269184e-10
58e75d483e8b6dc87c000005,1.0
58a5add260087bc10a000022,0.9997481198796867
606b648394d57fd879000069,0.9999999834141663
5e2a1096aa19d7443100000e,0.999997781206266
60274ec61cb411341a0000e5,0.9999869600532589
54f35ad864850a5854000004,0.4670659469333477
56b7083376d8bf8d13000001,0.9999998165522443
5318a955b166e2b806000020,0.00015862281200462736
5d38767ca1e159510500000b,6.674712782928083e-05
5a74b1730384be9551000007,1.0
5713c7dd1174fb1755000014,1.906263169204614e-06
52b2e409f828ad283c00000e,0.9998825156120188
589c215778275d0c4a00003c,0.9999999993301321
56c1f021ef6e394741000048,0.9999470130756342
62058198c9dfcb9c09000030,0.9999117661381597
5a896c26fcd1d6a10c000007,0.9999254572112696
5311bf53e3eabad021000006,0.9999657240890424
5c65468ce842deac6700001e,0.9997285391114057
54f4627e64850a5854000007,7.080123093650137e-05
5a7d50d0faa1ab7d2e000016,0.9975056470866832
5312280ce3eabad02100000a,0.9999569680613011
60282c3f1cb411341a0000fe,0.02555439975709428
5aa4faaed6d6b54f7900000b,0.006050605257925001
5e6e487151b80c9423000001,0.9999045200722637
593fe5c270f9fc6f0f000021,0.9998351419432175
5c70273c7c78d69471000061,0.0001279680815399198
5e29f732aa19d74431000003,0.9997011912380426
622dd1433a8413c6530000a5,4.950794081592935e-05
57090c33cf1c325851000013,0.9999999901044916
5e4d6e446d0a27794100002f,0.9923365919290671
56be1723ef6e39474100000c,0.9999999983161564
58a342e760087bc10a00001c,0.9887518440894966
56ed27202ac5ed145900000c,0.9998664333741272
5c7813f57c78d694710000b0,0.9999515738680522
5cebe41ea49efeb44c000006,0.26136782668469183
56be06cdef6e394741000004,0.999999999929531
5177def18ed59a060a000034,1.0
5e2f972bfbd6abf43b000030,0.9999374437206084
5c5f22951a4c55d80b00001d,1.687908190717291e-05
587e0116ae05ffb474000002,0.9999999999154914
5e33904afbd6abf43b00005f,0.0007212401484141262
5ac09a7b19833b0d7b000001,0.999996593260941
51be1750047fa84d1d000005,0.00014593338021828828
58efa1b870f9fc6f0f000003,0.9999962427785776
5148e42cd24251bc0500003b,3.3339043581381844e-07
512d2fff5274a5fb07000006,0.9998906328551839
5be44d8b133db5eb78000015,0.0001523403823068259
55032179e9bde6963400002e,0.00031901206974993546
61f95f9f882a024a1000004e,0.9995250265319131
5c580aff07647bbc4b00001a,0.9999999999971197
605700d294d57fd879000021,0.9999995296156318
60296ace1cb411341a000115,0.998450785618231
5a6f98e6b750ff445500005d,0.9999047770262534
56f15c5a2ac5ed1459000012,0.0001939983155481162
62190bac3a8413c653000034,0.9999991383419015
5a6f922fb750ff4455000059,0.0002473579477038079
58f3c62970f9fc6f0f00000b,0.999995340307849
58d90f228acda3452900000f,0.0003287983266924144
51680b0e298dcd4e51000065,0.0005461872952915447
5354f289288f4dae47000008,0.9999933131295327
530a3e18970c65fa6b000005,2.4867010918194765e-05
5a9d9ab94e03427e73000003,8.93766128995388e-07
56c8318f5795f9a73e00000f,0.0001789897190813683
56d1e23c67f0cb3d66000009,0.999973489151043
517a8a718ed59a060a00003e,0.0006611584981174312
5ac07b67dd95b2cd42000001,7.3098849637798224e-06
5c6c46677c78d69471000035,0.9999648525065415
6028fc001cb411341a000102,0.9999989921389301
6206c22ac9dfcb9c0900003e,4.950975309425676e-05
5509bd6a1180f13250000002,0.999853822461871
606a23c694d57fd87900004d,0.9999489245556347
61fa9a60c9dfcb9c09000007,0.9993120566257327
550ae16bc2af5d5b70000009,0.0003536415615802424
58dd054c8acda34529000024,0.998689766558878
5cb38a56ecadf2e73f00005e,0.0031258323255483056
6032187e1cb411341a000132,0.004145346641008629
52ef6da1c8da898910000011,0.0010911871930019412
5a68eabab750ff4455000015,1.2181607729533361e-05
5fe31319a43ad31278000046,1.2030151672948186e-05
51405cd123fec90375000005,8.232401116003984e-05
552440452c8b63434a00000b,0.001748043952556344
53189656b166e2b80600001c,0.9998335076427846
5a760ed883b0d9ea66000019,0.9982287501906437
5e5b5c6fb761aafe0900000a,0.0003847412063793243
54d646403706e89528000008,0.9999373732609416
5aac5469fcf4565872000005,0.4202567531251854
55439140ed966d112c00000a,0.9999998839149924
601d73261cb411341a00003a,0.00017241512005305992
54ecb66d445c3b5a5f000002,0.00028207004460478746
530cf4c54a5037880c000008,0.999999999457465
5a804f71faa1ab7d2e00001d,0.9999898187112141
5518e7da622b194345000004,0.9999999971324305
603285861cb411341a000141,0.00642251226438717
601ec2d61cb411341a000062,0.9998085929674726
602343051cb411341a00008d,0.9999991016457733
56f7c15a09dd18d46b000012,0.9999998481207196
5e9eba150d431b5f73000005,0.0005280219326168067
5326300fd6d3ac6a34000005,9.563296421155609e-05
518ba4b5310faafe08000005,0.9998419779965824
56c865d25795f9a73e000016,0.9999989554841273
53442ca9aeec6fbd0700000b,0.9998923372654336
58da2a348acda34529000014,0.999999999954505
