id,is_correct,internal_signal_score,semantic_entropy,se_normalized,is_normalized,hybrid_0.5_0.5
5a8980d2fcd1d6a10c00000d,False,0.9977378055668534,2.2029604692644713,0.9694059894059285,0.997737741901993,0.9835718656539607
5506e2ff8e1671127b00000d,False,0.9999984714857028,1.4967575150018753,0.6586435480685693,0.9999985170732211,0.8293210325708952
5fdb2f77a43ad31278000013,False,0.9942423258120219,2.1443167318349747,0.9435999928397333,0.9942420932192919,0.9689210430295125
58cd675c02b8c6095300003b,True,0.01880162456383172,0.08511680715559514,0.03745538960274355,0.018754251340584182,0.028104820471663863
626aa929e764a53204000039,False,0.9972387768175205,1.201524374613965,0.5287271112753485,0.997238689035838,0.7629829001555932
552440452c8b63434a00000b,True,0.00025444127400775507,0.08633168606495709,0.037989993336024167,0.00020617171137896187,0.019098082523701564
58da5dc58acda34529000016,False,0.9842120300886383,1.9283109526026614,0.848547313022917,0.9842113127565858,0.9163793128897514
60367f5e1cb411341a000157,False,0.43153589460932607,0.521127761521631,0.22932067112100543,0.4315084678099885,0.33041456946549697
5e338cf5fbd6abf43b00005d,True,4.827952591490714e-05,0.12325296908220892,0.05423709054581909,0.0,0.027118545272909547
56cdf3995795f9a73e00003a,True,0.007814912837689425,2.220446049250313e-16,1.9542009303641022e-16,0.007767008653905359,0.003883504326952777
5713c7dd1174fb1755000014,True,0.0003664428469076775,0.29227975374835846,0.12861680807207138,0.0003181786970371982,0.06446749338455429
52b2ed144003448f55000004,True,0.0027808549409059635,0.10807373875079339,0.047557516852533815,0.0027327074735855306,0.025145112163059674
61f5fb64882a024a1000001a,False,0.9979898228030696,2.030425907101431,0.8934826851642393,0.9979897713175774,0.9457362282409083
621ecac13a8413c65300005f,False,0.998771124143347,2.272484896255376,1.0,0.9987711104162114,0.9993855552081057
5a6f98e6b750ff445500005d,False,0.9770174125786304,1.7925458340405682,0.7888042895221631,0.9770163475485525,0.8829103185353577
587f7a69d8d850a152000001,False,0.9998904342384224,1.4830565684383639,0.6526144886076735,0.9998904746047683,0.8262524816062209
6238a32a3a8413c6530000b9,False,0.917672650493727,2.1348112073331857,0.9394171159733338,0.9176687174784409,0.9285429167258874
5c72bd047c78d69471000077,True,0.008466243889303171,2.220446049250313e-16,1.9542009303641022e-16,0.008418371182733876,0.004209185591367036
5165932e298dcd4e51000059,False,0.9999997368263785,2.243206071435641,0.9871159430507193,0.9999997824750475,0.9935578627628834
52e0c9a298d0239505000010,False,0.9999611433665114,2.1181498159173753,0.9320853218464442,0.9999611871500542,0.9660232544982492
5c74111f7c78d694710000a1,False,0.9999812086705164,1.2224170349140855,0.5379208622809318,0.9999812534237655,0.7689510578523486
58dd2cb08acda34529000029,True,0.0065807285603289856,2.220446049250313e-16,1.9542009303641022e-16,0.0065327647314789156,0.0032663823657395554
5c85234775a4a5d219000007,False,0.6133802695085121,0.9122976097381666,0.40145376158119256,0.6133616307969362,0.5074076961890643
5c76d0417c78d694710000a8,False,0.9999140120047249,1.758509238016042,0.7738265899649023,0.9999140535105258,0.8868703217377141
5a6a02a3b750ff4455000021,False,0.0990848745715398,2.0436870664174362,0.8993182175974173,0.09904138123870541,0.49917979941806134
61f5914e882a024a1000000d,True,0.995002296531397,2.220446049250313e-16,1.9542009303641022e-16,0.9950021006661676,0.4975010503330839
5e360f3d158f994d3a000009,False,0.9999893140970546,2.265562247958374,0.996953709875736,0.999989359242019,0.9984715345588775
571f34ac0fd6f91b68000005,True,6.135903888671024e-05,0.13901694457355257,0.06117397955103083,1.30801450722348e-05,0.030593529848051533
56c3326750c68dd41600000b,False,0.9998421210353333,1.7002659610321542,0.7481968147880191,0.999842159066822,0.8740194869274205
5d35f1267bc3fee31f000004,False,0.9999984657766343,2.119308100938955,0.9325950216132011,0.9999985113638767,0.9662967664885389
5a7240aa2dc08e987e00000d,False,0.999984754292855,1.9702457904944108,0.8670006096590575,0.9999847992174553,0.9334927044382564
5e5508e2b761aafe09000006,False,0.23404567220057093,2.220446049250313e-16,1.9542009303641022e-16,0.23400870118845501,0.1170043505942276
5c92871decadf2e73f000016,False,0.9998242063226537,1.6933378518511808,0.7451481216185333,0.9998242434883687,0.872486182553451
5ab144fefcf4565872000012,False,0.000856222827300579,2.220446049250313e-16,1.9542009303641022e-16,0.0008079823472821585,0.00040399117364117693
5c53131e7e3cb0e231000012,False,0.899807393971919,1.7322061606068049,0.7622520015253577,0.8998025975730816,0.8310272995492196
530cefaaad0bf1360c000004,False,0.04652588648319811,0.06705202931765167,0.029506039590468085,0.04647985310478772,0.037992946347627905
5161cfa3298dcd4e5100003d,True,0.00022839140250807688,0.11636614256879774,0.05120656368741868,0.00018012058095358388,0.025693342134186132
5896e22078275d0c4a000014,True,0.03625756271755154,2.220446049250313e-16,1.9542009303641022e-16,0.03621103309651353,0.018105516548256862
52b2e409f828ad283c00000e,True,0.9954853465870496,0.8301515750733421,0.365305651290037,0.9954851740664317,0.6803954126782343
588f341594c1512c50000002,False,0.9939132151888272,0.8709025999301835,0.3832380146355498,0.9939129666909968,0.6885754906632733
60274ec61cb411341a0000e5,False,0.9999616101504509,1.943145049910686,0.8550750119891316,0.9999616539565523,0.927518332972842
56c865d25795f9a73e000016,False,0.9999302536068034,1.9193608964471067,0.8446088682964844,0.9999302958975207,0.9222695820970026
5c97a08becadf2e73f000029,False,0.999804218100388,-2.220446049250313e-16,0.0,0.9998042543001218,0.4999021271500609
56cdf4875795f9a73e000040,False,0.9999969759871703,1.9459234390280058,0.8562976335880246,0.9999970215024148,0.9281473275452197
5c7f806d617e120c34000001,True,0.19323971835804,0.1354309865600563,0.059595989739347044,0.1932007752953519,0.12639838251734947
624d9492e764a53204000006,False,0.998235644973384,1.5585831205935126,0.6858497159482829,0.9982356053678678,0.8420426606580753
57090c33cf1c325851000013,True,0.9999999523008455,2.079319237235457,0.9149980449426884,0.9999999979599279,0.9574990214513082
518cb5ab310faafe08000008,False,0.9987196317240266,1.8791720122319344,0.8269238732140546,0.99871961550839,0.9128217443612223
5c961603ecadf2e73f000022,False,0.9999979284133708,1.9710982437385862,0.8673757290913494,0.9999979739746436,0.9336868515329966
5548da00f35db7552600000b,False,0.9996528981739555,2.076437597667219,0.9137299882999419,0.9996529270607725,0.9566914576803571
6031270b1cb411341a00012c,False,0.9982992373805059,2.0679596239574916,0.9099992820040727,0.998299200848253,0.9541492414261628
601ec2d61cb411341a000062,False,0.9998641166922178,2.1097767718056084,0.9284007894979283,0.999864155786702,0.964132472642315
53189656b166e2b80600001c,True,0.9999612640408224,1.4977208067754957,0.6590674416553683,0.9999613078301972,0.8295143747427828
571f2b5bbb137a4b0c000010,False,0.9997743343725314,2.210741257502696,0.9728299013760568,0.9997743691280587,0.9863021352520578
571e12097de986d80d000017,False,0.9984003845376115,1.600687795780565,0.7043777489646664,0.9984003528935499,0.8513890509291082
5a896c26fcd1d6a10c000007,False,0.7254682246533164,2.16926481843421,0.9545783217343916,0.7254550028746941,0.8400166623045429
5a6d196db750ff4455000032,False,0.9998880911870048,1.562110075020903,0.6874017414130955,0.9998881314401169,0.8436449364266062
531375a6e3eabad021000011,False,0.9985011534085372,2.1697112647513315,0.9547747790652444,0.9985011266343853,0.9766379528498148
6025d9e41cb411341a0000b7,False,0.4544217701332812,2.220446049250313e-16,1.9542009303641022e-16,0.45439544935156295,0.2271977246757816
5e2f972bfbd6abf43b000030,False,0.9804843163359918,2.137771126159782,0.9407196191633324,0.9804834188527763,0.9606015190080543
5354f289288f4dae47000008,False,0.9999756323155435,2.2414588744110215,0.9863470943655206,0.9999756767993013,0.993161385582411
602496791cb411341a00009d,True,0.9999439974878906,1.7783996429490316,0.7825793015740158,0.9999440404428157,0.8912616710084158
55242d512c8b63434a000006,False,0.9987689167407252,2.1229946527271677,0.9342172774065343,0.9987689029069112,0.9664930901567228
55451e53bf90a13052000003,False,0.9999878957290738,2.0029559219736135,0.8813946025666023,0.9999879408054919,0.9406912716860472
5d36b8a37bc3fee31f000009,False,0.9999957319008449,1.6972501993373752,0.7468697381153652,0.9999957773559658,0.8734327577356655
61f58de2882a024a1000000a,False,0.9998846406130678,1.8874149227523145,0.8305511406753094,0.9998846806994223,0.9152179106873659
587e07023ec846c24f000001,False,0.9999717960966634,1.5419846585442216,0.6785456136958797,0.9999718403950262,0.839258727045453
5cebe41ea49efeb44c000006,True,0.3741884911480192,0.16876281243923674,0.0742635573584344,0.37415829289086344,0.2242109251246489
623e02e0f0baec9a1b000005,False,0.9999919458619737,2.1419449919275095,0.9425563159768536,0.9999919911341248,0.9712741535554892
5e52c0c76d0a27794100004b,True,0.003008465839204222,2.220446049250313e-16,1.9542009303641022e-16,0.0029603293717541494,0.0014801646858771725
5c8fe7cb0101eac87000000c,False,0.9999612425371828,0.5160540059873124,0.22708798057917645,0.9999612863255183,0.6135246334523474
516e5f25298dcd4e5100007d,False,0.9662030529993161,1.980263386937,0.8714088222104792,0.9662014653380535,0.9188051437742664
58cd6d9702b8c6095300003c,False,0.009365763175390063,0.1566687553415877,0.06894160467237793,0.009317933940357535,0.03912976930636773
5c896f60d558e5f232000003,False,0.9647913388266399,2.239042919279404,0.9852839607290338,0.9647896829407318,0.9750368218348828
5c6c46677c78d69471000035,False,0.999591633361456,0.92474055947594,0.4069292434021178,0.9995916592874964,0.7032604513448071
517a8a718ed59a060a00003e,False,0.2066163292734149,0.0722681285337842,0.031801368032354616,0.20657803266916547,0.11918970035076004
589a246f78275d0c4a000034,True,0.13778005026552664,2.220446049250313e-16,1.9542009303641022e-16,0.1377384269745901,0.06886921348729515
5e51c6036d0a27794100003c,False,0.9445056684307449,2.1690458203323075,0.954481952292173,0.9445030321886841,0.9494924922404286
5139b31dbee46bd34c000004,True,0.9959217315957741,1.7677299005864313,0.7778841142131747,0.9959215801645617,0.8869028471888682
601d73261cb411341a00003a,True,0.0005263029797388796,0.28508727297759284,0.12545177899635893,0.00047804655551225207,0.06296491277593559
5c61bd04e842deac67000002,True,0.9859992885791143,1.7390070025383764,0.7652446911325704,0.9859986576208333,0.8756216743767018
5177def18ed59a060a000034,False,0.9998234592089099,2.25679570965003,0.9930960216144017,0.9998234963385187,0.9964597589764602
5a95765bfcd1d6a10c000028,False,0.9999554112924407,0.9691187269004682,0.42645771969591184,0.9999554547989666,0.7132065872474392
518ba4b5310faafe08000005,False,0.9780064430027554,2.248093553704826,0.9892666646142545,0.9780054257700657,0.9836360451921601
58bfeb2b02b8c6095300001a,True,0.01425812683381067,0.12998676591108518,0.05720027716148034,0.014210534034583295,0.035705405598031814
61f9cb19c9dfcb9c09000002,True,0.00022171167547158088,0.14122418094964176,0.06214526714010405,0.00017344053110244243,0.031159353835603247
5a6e3155b750ff445500003f,False,0.9997039217283034,1.7872249988323694,0.7864628723286027,0.9997039530809622,0.8930834127047824
552fa6f5bc4f83e828000002,True,0.003706261478656936,0.08086870357497668,0.03558602466763725,0.0036581587339399564,0.019622091700788605
606b75c194d57fd87900006c,False,0.9990427517142976,1.5484273241170798,0.6813806888963683,0.999042751114249,0.8402117200053086
58adc1ff9ef3c34033000006,False,0.97381668077438,2.024820494956736,0.891016040763684,0.97381546106087,0.932415750912277
5363bad27d100faa0900000e,False,0.9999999543408189,1.966024513492162,0.8651430496773806,0.9999999999999998,0.9325715248386902
56b1f4300a360a5e4500001b,False,0.999999772156411,1.6396967141100187,0.7215435036826551,0.9999998178067875,0.8607716607447213
5896399978275d0c4a00000b,True,0.0006740320529921018,2.220446049250313e-16,1.9542009303641022e-16,0.0006257827681452951,0.0003128913840727452
624f0813e764a5320400000a,False,0.7237388605205337,1.6807387553897137,0.7396039279113593,0.7237255551660308,0.731664741538695
5e2a1096aa19d7443100000e,False,0.999973008429782,2.147049536206546,0.9448025550112462,0.9999730527867339,0.97238780389899
