id,hybrid_meta_score
58e7902b3e8b6dc87c000007,0.99
5d386ed6a1e1595105000004,1.0
588f2de394c1512c50000001,0.56
6238a0033a8413c6530000b8,0.94
61f80d5d882a024a1000003c,0.63
5e4adcbe6d0a277941000017,0.08342040898051327
6057238394d57fd879000029,0.98
5547ec32f35db7552600000a,0.7579955256413726
6026d8641cb411341a0000cd,1.0
5fdb42e7a43ad31278000026,0.87
54d907c84b1fd0d33c000008,0.6240919257219679
5c51fe8907ef653866000007,1.0
52e62bae98d0239505000015,0.83
5506eca18e1671127b00000f,0.83
54df695b1388e8454a000004,0.93
606ad07394d57fd879000050,0.95
5a6fabfeb750ff4455000062,0.1643911045297821
5c5f11c31a4c55d80b000015,0.99
58da5dc58acda34529000016,1.0
5a7a44b4faa1ab7d2e000010,0.1643911045297821
605cc21d94d57fd879000036,0.97
58e26ede6fddd3e83e000015,0.1406178115512117
5a6e47b1b750ff4455000049,0.10805850727345642
5e47592835b8f0833c000001,0.77
620155b6c9dfcb9c09000024,0.10805850727345642
5709ee36cf1c32585100001e,0.66
56caea805795f9a73e00002c,0.5
5c896f60d558e5f232000003,0.94
58ce5c7c1f5fb2b734000001,1.0
5161cfa3298dcd4e5100003d,0.12247660956502507
5c7a4ed5d774d04240000008,1.0
60367f5e1cb411341a000157,0.09638036971409905
61f95f9f882a024a1000004e,0.95
532673c4d6d3ac6a34000009,0.08342040898051327
55192892622b194345000012,0.72
5353aedb288f4dae47000006,0.6913349514563106
5a6d196db750ff4455000032,1.0
5c8fea130101eac87000000d,0.1406178115512117
6026ef9d1cb411341a0000d5,0.98
5c72c9207c78d6947100007b,1.0
571e12097de986d80d000017,1.0
604fc22894d57fd879000008,0.08342040898051327
5ac0817cd0c506ce46000001,0.1643911045297821
5c900983ecadf2e73f000002,0.84
5895bfdc7d9090f35300000c,1.0
53398855d6d3ac6a3400005b,0.68
5c52cde87e3cb0e23100000e,0.10805850727345642
5e41620648dab47f2600000e,0.2614526419106821
550ae16bc2af5d5b70000009,0.1643911045297821
515d7693298dcd4e5100000c,0.78
5c7006037c78d6947100005d,0.99
602356b81cb411341a000099,0.76
54f08d4a94afd61504000016,0.1643911045297821
56ffd805cf1c32585100000a,1.0
5e9eba150d431b5f73000005,0.1406178115512117
5e51c6036d0a27794100003c,1.0
60490c421cb411341a000166,0.73
58add7699ef3c34033000009,0.92
606aea9b94d57fd879000058,0.61
55450521bf90a13052000001,0.1643911045297821
601cb4541cb411341a000024,0.88
621911323a8413c653000038,0.97
5139b31dbee46bd34c000004,1.0
551829a76487737b43000009,0.94
60314c361cb411341a00012e,0.73
5e36e254b5b409ea53000010,1.0
52bf1d2e03868f1b0600000c,0.93
621b61833a8413c65300003e,0.12247660956502507
62121c583a8413c653000016,0.12247660956502507
5c654c14e842deac67000025,0.08342040898051327
624d9492e764a53204000006,0.74
5c97a08becadf2e73f000029,0.1643911045297821
532bf6f2d6d3ac6a34000015,0.1406178115512117
62587803e764a5320400002b,0.99
51bdd9c2047fa84d1d000002,0.98
5a95765bfcd1d6a10c000028,0.84
5c72768a7c78d6947100006c,0.12247660956502507
5a8056a2faa1ab7d2e00001f,1.0
5c5f2dc21a4c55d80b000024,0.99
58848ea5e56acf517600000e,0.08342040898051327
5e2b0d167d50947c2f000002,0.99
622dd1433a8413c6530000a5,0.1643911045297821
53161545b166e2b806000002,0.5853946075413822
5cb38a56ecadf2e73f00005e,0.1643911045297821
52b2ed144003448f55000004,0.08342040898051327
5fdb1023a43ad31278000009,0.94
5e2a1096aa19d7443100000e,0.82
5c72bd047c78d69471000077,0.1643911045297821
54f35ad864850a5854000004,1.0
52f21e8f2059c6d71c00000c,0.95
5318a955b166e2b806000020,0.12247660956502507
5d38767ca1e159510500000b,0.92
5a74b1730384be9551000007,0.64
5713c7dd1174fb1755000014,0.12247660956502507
52b2e409f828ad283c00000e,0.43
589c215778275d0c4a00003c,1.0
51680b0e298dcd4e51000065,0.12247660956502507
62058198c9dfcb9c09000030,0.99
5a896c26fcd1d6a10c000007,0.75
5311bf53e3eabad021000006,1.0
56b773a96e3f8eaf4c000003,1.0
5e52add36d0a277941000047,0.48
513ce494bee46bd34c000009,0.76
530cf4c54a5037880c000008,0.4809602076124568
58bfd8e902b8c60953000018,0.87
5aa4faaed6d6b54f7900000b,0.08342040898051327
601c46f61cb411341a00001d,0.5048596765797765
593fe5c270f9fc6f0f000021,0.92
57090c33cf1c325851000013,0.99
5ebac76b0d431b5f7300000d,0.94
5e3709a4b5b409ea53000012,0.8323317559060546
554356d0ed966d112c000005,0.68
517539af8ed59a060a000026,0.98
56be1723ef6e39474100000c,1.0
58a342e760087bc10a00001c,0.1406178115512117
56ed27202ac5ed145900000c,0.88
5c7813f57c78d694710000b0,0.81
5cebe41ea49efeb44c000006,0.1643911045297821
56be06cdef6e394741000004,0.99
5177def18ed59a060a000034,0.97
5e2f972bfbd6abf43b000030,0.98
5c5f22951a4c55d80b00001d,0.08342040898051327
5d387721a1e159510500000c,0.08342040898051327
5e33904afbd6abf43b00005f,0.1643911045297821
58bfeb2b02b8c6095300001a,0.1406178115512117
51be1750047fa84d1d000005,0.1406178115512117
58efa1b870f9fc6f0f000003,0.98
5148e42cd24251bc0500003b,0.12247660956502507
512d2fff5274a5fb07000006,0.1406178115512117
5d385f717bc3fee31f00001a,0.1643911045297821
5c61bd04e842deac67000002,0.98
5c55de1607647bbc4b00000a,1.0
61f5fb64882a024a1000001a,0.97
605700d294d57fd879000021,1.0
61f58de2882a024a1000000a,1.0
58cd675c02b8c6095300003b,0.1406178115512117
5a6f98e6b750ff445500005d,0.85
56f15c5a2ac5ed1459000012,0.10805850727345642
62190bac3a8413c653000034,0.88
5a888b56d543831129000002,0.97
5a9d2dd21d1251d03b00001a,0.45
58cd6d9702b8c6095300003c,0.10805850727345642
58917c88621ea6ff7e00000a,0.95
54f4627e64850a5854000007,0.10805850727345642
530a3e18970c65fa6b000005,0.98
5a9d9ab94e03427e73000003,0.12247660956502507
5be44d8b133db5eb78000015,0.95
56d1e23c67f0cb3d66000009,0.97
517a8a718ed59a060a00003e,0.08342040898051327
5ac07b67dd95b2cd42000001,0.12247660956502507
5c6c46677c78d69471000035,0.93
6028fc001cb411341a000102,0.97
5e5b5c6fb761aafe0900000a,0.1643911045297821
5a722a052dc08e987e000002,0.12247660956502507
606a23c694d57fd87900004d,0.9
530db83b38c1322806000002,0.71
511a16f9df1ebcce7d000005,0.1643911045297821
52eea509c8da89891000000d,1.0
58839d892305cd7e21000006,0.93
621ecac13a8413c65300005f,0.96
52ef6da1c8da898910000011,0.1643911045297821
5d36b8a37bc3fee31f000009,0.99
5fe31319a43ad31278000046,0.10805850727345642
56c1d857ef6e394741000033,0.96
552440452c8b63434a00000b,0.08342040898051327
53189656b166e2b80600001c,0.79
60274ec61cb411341a0000e5,0.99
5a7d50d0faa1ab7d2e000016,0.1406178115512117
54d646403706e89528000008,0.98
5a7240aa2dc08e987e00000d,1.0
55439140ed966d112c00000a,0.99
55242d512c8b63434a000006,0.84
5fdb2f77a43ad31278000013,1.0
5c7839edd774d04240000003,0.98
55451e53bf90a13052000003,0.83
5a804f71faa1ab7d2e00001d,1.0
606b75c194d57fd87900006c,1.0
530cf22aa177c6630c000004,0.92
601ec2d61cb411341a000062,0.96
602343051cb411341a00008d,0.67
56b330bb39c782df06000001,0.98
54ecb66d445c3b5a5f000002,0.10805850727345642
5326300fd6d3ac6a34000005,0.84
518ba4b5310faafe08000005,0.99
56c865d25795f9a73e000016,0.65
5896e22078275d0c4a000014,0.12247660956502507
56d1f790f22319765a000001,1.0
53329c84d6d3ac6a34000040,0.1406178115512117
5e30f23cfbd6abf43b000042,0.12247660956502507
